epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
77,1170.82,1.05083,1.14302,1.30559,0.57337,0.54021,0.55958,0.39435,0.95976,1.0198,1.22664,0.000578214,0.000578214,0.000578214
78,1186.04,1.04046,1.12673,1.2925,0.55103,0.56292,0.5663,0.39934,0.9521,1.02031,1.21731,0.000569375,0.000569375,0.000569375
79,1201.03,1.0267,1.11503,1.28838,0.53518,0.56895,0.56492,0.40438,0.94407,1.02361,1.21728,0.000560536,0.000560536,0.000560536
80,1216.35,1.04662,1.11573,1.29317,0.61755,0.5143,0.56388,0.3966,0.9501,0.99647,1.22116,0.000551696,0.000551696,0.000551696
81,1232.45,1.0456,1.1094,1.28874,0.5997,0.54243,0.56655,0.40537,0.93987,1.0056,1.21639,0.000542857,0.000542857,0.000542857
82,1248,1.02597,1.1038,1.29175,0.57036,0.5553,0.56751,0.40594,0.93607,1.00999,1.21454,0.000534018,0.000534018,0.000534018
83,1263.22,1.03051,1.11093,1.29939,0.55001,0.61675,0.59369,0.41927,0.93925,0.97803,1.21323,0.000525179,0.000525179,0.000525179
84,1278.7,1.01741,1.09459,1.27765,0.57269,0.55154,0.57472,0.41481,0.92793,0.99004,1.203,0.000516339,0.000516339,0.000516339
85,1293.73,1.01223,1.08075,1.27445,0.59912,0.5458,0.57947,0.41605,0.93439,0.98885,1.21013,0.0005075,0.0005075,0.0005075
86,1308.95,1.02339,1.09459,1.27353,0.59346,0.55245,0.57514,0.41362,0.9323,0.99189,1.2106,0.000498661,0.000498661,0.000498661
87,1323.95,1.01664,1.08018,1.28385,0.57884,0.54152,0.56746,0.41185,0.93608,0.99887,1.21238,0.000489821,0.000489821,0.000489821
88,1339.32,1.00837,1.07033,1.27585,0.64141,0.52898,0.5863,0.42366,0.93907,0.97522,1.2129,0.000480982,0.000480982,0.000480982
89,1354.44,1.01576,1.08772,1.27237,0.60112,0.54641,0.57391,0.41009,0.93428,1.00442,1.20332,0.000472143,0.000472143,0.000472143
90,1369.47,1.00078,1.05101,1.25861,0.61305,0.54414,0.57264,0.41705,0.92854,1.0004,1.19743,0.000463304,0.000463304,0.000463304
91,1384.65,0.99827,1.06215,1.27324,0.58037,0.55408,0.57705,0.41331,0.92907,0.98531,1.2006,0.000454464,0.000454464,0.000454464
92,1399.68,0.99876,1.04949,1.26281,0.63612,0.56605,0.58621,0.42513,0.92236,0.99798,1.19804,0.000445625,0.000445625,0.000445625
93,1414.89,0.99578,1.05855,1.26993,0.68032,0.53051,0.58867,0.42721,0.92815,0.9937,1.20352,0.000436786,0.000436786,0.000436786
94,1429.88,0.99477,1.03757,1.26294,0.586,0.58355,0.59269,0.42896,0.92225,0.96735,1.19712,0.000427946,0.000427946,0.000427946
95,1445.15,0.98389,1.03233,1.26363,0.61277,0.56325,0.58999,0.42542,0.91555,0.9519,1.19391,0.000419107,0.000419107,0.000419107
96,1460.17,0.9931,1.01552,1.25204,0.58108,0.5636,0.58285,0.42697,0.91917,0.96757,1.19431,0.000410268,0.000410268,0.000410268
97,1475.16,0.97432,1.01629,1.252,0.61961,0.54685,0.58674,0.42798,0.91513,0.97278,1.19443,0.000401429,0.000401429,0.000401429
98,1490.43,0.98918,1.02107,1.2567,0.63671,0.56617,0.59894,0.43823,0.90812,0.96009,1.18796,0.000392589,0.000392589,0.000392589
99,1505.67,0.98474,1.02977,1.2552,0.62117,0.5646,0.58542,0.42675,0.90845,0.96404,1.18482,0.00038375,0.00038375,0.00038375
100,1520.8,0.97375,1.01264,1.25216,0.6114,0.56653,0.59114,0.43205,0.90854,0.94906,1.18472,0.000374911,0.000374911,0.000374911
101,1535.7,0.95313,0.99781,1.24689,0.60793,0.56692,0.58762,0.42849,0.9097,0.96987,1.18617,0.000366071,0.000366071,0.000366071
102,1550.94,0.9632,1.00702,1.24198,0.61473,0.55766,0.59109,0.43054,0.90633,0.94465,1.18379,0.000357232,0.000357232,0.000357232
103,1565.9,0.98651,1.0074,1.24718,0.63854,0.55944,0.59542,0.43632,0.91147,0.9483,1.19068,0.000348393,0.000348393,0.000348393
104,1580.77,0.95246,0.99076,1.24305,0.62209,0.57205,0.59604,0.43611,0.90393,0.95681,1.1807,0.000339554,0.000339554,0.000339554
