epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,2978.81,0.76965,0.65286,1.05744,0.77948,0.65746,0.72929,0.57509,0.77758,0.75143,1.03789,0.000524,0.000524,0.000524
90,3012.29,0.76518,0.63293,1.05385,0.74123,0.68392,0.73135,0.58191,0.7669,0.71577,1.02747,0.00051575,0.00051575,0.00051575
91,3045.82,0.76095,0.63685,1.06162,0.79508,0.6437,0.72659,0.5822,0.76616,0.76668,1.03178,0.0005075,0.0005075,0.0005075
92,3079.35,0.7595,0.63333,1.05601,0.78212,0.65585,0.72902,0.57936,0.7732,0.77251,1.03892,0.00049925,0.00049925,0.00049925
93,3112.81,0.76253,0.64592,1.0653,0.77106,0.67057,0.73346,0.57795,0.77142,0.77499,1.03994,0.000491,0.000491,0.000491
94,3146.36,0.75533,0.62482,1.05625,0.78786,0.66082,0.73323,0.57943,0.77353,0.75268,1.04129,0.00048275,0.00048275,0.00048275
95,3179.81,0.74662,0.62372,1.05641,0.75512,0.65458,0.72304,0.57491,0.76873,0.76748,1.03866,0.0004745,0.0004745,0.0004745
96,3213.34,0.75878,0.60849,1.04922,0.75382,0.67401,0.728,0.57841,0.76948,0.7522,1.04149,0.00046625,0.00046625,0.00046625
97,3246.82,0.73888,0.60849,1.04934,0.76368,0.66136,0.72665,0.57752,0.76451,0.74724,1.03249,0.000458,0.000458,0.000458
98,3280.35,0.74892,0.60834,1.0491,0.74252,0.6917,0.73507,0.58341,0.75866,0.73428,1.02993,0.00044975,0.00044975,0.00044975
99,3313.91,0.74654,0.62626,1.05093,0.76175,0.69312,0.74372,0.58878,0.76205,0.71652,1.03161,0.0004415,0.0004415,0.0004415
100,3347.4,0.74755,0.61055,1.05763,0.73414,0.67757,0.72539,0.57189,0.7647,0.74478,1.03262,0.00043325,0.00043325,0.00043325
101,3380.84,0.71996,0.59865,1.04801,0.79219,0.6478,0.7257,0.57582,0.76875,0.76011,1.03487,0.000425,0.000425,0.000425
102,3414.26,0.74003,0.59759,1.04929,0.79051,0.65763,0.73702,0.58963,0.76065,0.74252,1.03381,0.00041675,0.00041675,0.00041675
103,3447.77,0.74519,0.60271,1.042,0.78932,0.65299,0.72672,0.58251,0.7568,0.77833,1.02863,0.0004085,0.0004085,0.0004085
104,3481.15,0.71949,0.58825,1.044,0.76377,0.68038,0.73539,0.58797,0.7573,0.74928,1.02781,0.00040025,0.00040025,0.00040025
105,3514.63,0.72659,0.58745,1.04091,0.78435,0.66916,0.73107,0.5855,0.75199,0.7537,1.02418,0.000392,0.000392,0.000392
106,3548.13,0.73173,0.5931,1.03969,0.7836,0.67325,0.73502,0.5933,0.75071,0.7598,1.0251,0.00038375,0.00038375,0.00038375
107,3581.66,0.73791,0.58997,1.04518,0.78698,0.67477,0.74432,0.59926,0.75479,0.73239,1.03083,0.0003755,0.0003755,0.0003755
108,3615.14,0.73364,0.58972,1.0442,0.75017,0.69115,0.74097,0.59652,0.76028,0.73126,1.02701,0.00036725,0.00036725,0.00036725
109,3648.78,0.71472,0.57272,1.03242,0.78587,0.67516,0.74457,0.59422,0.76196,0.71759,1.02944,0.000359,0.000359,0.000359
110,3682.2,0.72138,0.57023,1.03488,0.79012,0.66727,0.73695,0.59092,0.76241,0.74276,1.02726,0.00035075,0.00035075,0.00035075
111,3715.67,0.72561,0.57383,1.03625,0.78909,0.66657,0.73192,0.59199,0.75872,0.7689,1.02651,0.0003425,0.0003425,0.0003425
112,3749.13,0.71541,0.56962,1.02738,0.79397,0.66867,0.73407,0.58586,0.7662,0.75889,1.03138,0.00033425,0.00033425,0.00033425
113,3782.62,0.72646,0.56869,1.03383,0.77032,0.68391,0.73092,0.58666,0.75729,0.75804,1.02385,0.000326,0.000326,0.000326
114,3816.15,0.70988,0.56125,1.02681,0.77505,0.67538,0.73024,0.58888,0.75608,0.75698,1.02603,0.00031775,0.00031775,0.00031775
115,3849.6,0.69433,0.55032,1.02697,0.79694,0.65658,0.73076,0.58577,0.75288,0.74918,1.02462,0.0003095,0.0003095,0.0003095
116,3882.98,0.71155,0.56306,1.03565,0.78218,0.68215,0.73934,0.59561,0.75272,0.72503,1.0228,0.00030125,0.00030125,0.00030125
117,3916.38,0.69548,0.5479,1.02248,0.77008,0.69542,0.7451,0.59811,0.74608,0.72993,1.01908,0.000293,0.000293,0.000293
118,3949.81,0.70201,0.54952,1.02304,0.75574,0.7076,0.74905,0.59365,0.75167,0.71974,1.02107,0.00028475,0.00028475,0.00028475
119,3983.19,0.6873,0.54604,1.02367,0.78374,0.68039,0.73461,0.59047,0.74696,0.73133,1.02213,0.0002765,0.0002765,0.0002765
120,4016.6,0.70888,0.55267,1.02193,0.79045,0.6833,0.7465,0.59737,0.74554,0.72051,1.01867,0.00026825,0.00026825,0.00026825
121,4050.07,0.69655,0.55495,1.02363,0.746,0.70877,0.74907,0.59782,0.74766,0.72559,1.02257,0.00026,0.00026,0.00026
122,4083.58,0.70898,0.54234,1.02308,0.78039,0.67686,0.73868,0.59467,0.74457,0.74164,1.02414,0.00025175,0.00025175,0.00025175
123,4116.98,0.686,0.53968,1.01907,0.78538,0.67338,0.73875,0.59353,0.74753,0.73406,1.01864,0.0002435,0.0002435,0.0002435
124,4150.44,0.7027,0.54067,1.0199,0.79237,0.67124,0.73906,0.597,0.74809,0.73566,1.02284,0.00023525,0.00023525,0.00023525
125,4183.78,0.68593,0.53803,1.02061,0.79676,0.66475,0.73007,0.58813,0.74767,0.74942,1.0199,0.000227,0.000227,0.000227
126,4217.24,0.68496,0.53584,1.01555,0.78754,0.67187,0.73814,0.59754,0.74289,0.73614,1.01883,0.00021875,0.00021875,0.00021875
127,4250.96,0.69058,0.53672,1.01026,0.8062,0.67008,0.73934,0.59975,0.73796,0.73449,1.0153,0.0002105,0.0002105,0.0002105
128,4284.39,0.68091,0.52584,1.01467,0.79733,0.6656,0.73645,0.59596,0.74361,0.73402,1.01843,0.00020225,0.00020225,0.00020225
129,4317.89,0.69899,0.52795,1.01643,0.76909,0.68194,0.73314,0.59381,0.74455,0.75021,1.01928,0.000194,0.000194,0.000194
130,4351.38,0.68686,0.52184,1.00952,0.7724,0.6949,0.74463,0.60087,0.74564,0.73145,1.02357,0.00018575,0.00018575,0.00018575
131,4384.76,0.6728,0.52317,1.01361,0.78465,0.68914,0.746,0.60255,0.74396,0.72127,1.0215,0.0001775,0.0001775,0.0001775
132,4418.18,0.66561,0.51678,1.01593,0.75912,0.69315,0.74416,0.59882,0.74803,0.73636,1.02117,0.00016925,0.00016925,0.00016925
133,4451.62,0.66382,0.51041,1.00795,0.78129,0.67945,0.74513,0.5977,0.74708,0.73853,1.02088,0.000161,0.000161,0.000161
134,4485.01,0.67155,0.51511,1.00787,0.79844,0.66815,0.74529,0.60301,0.73982,0.73203,1.01556,0.00015275,0.00015275,0.00015275
135,4518.44,0.66701,0.51233,1.0071,0.78806,0.6782,0.74536,0.60435,0.74205,0.73386,1.01729,0.0001445,0.0001445,0.0001445
136,4551.85,0.67391,0.51186,1.00685,0.78971,0.67382,0.74082,0.59987,0.74099,0.7294,1.01693,0.00013625,0.00013625,0.00013625
137,4585.24,0.65962,0.50535,1.006,0.7663,0.69019,0.74178,0.60143,0.73828,0.73406,1.01772,0.000128,0.000128,0.000128
138,4618.53,0.65029,0.50476,1.00793,0.75431,0.69671,0.74662,0.60366,0.73484,0.72393,1.01441,0.00011975,0.00011975,0.00011975
139,4651.94,0.65592,0.50685,1.00869,0.77832,0.68228,0.74161,0.59699,0.73721,0.73394,1.01583,0.0001115,0.0001115,0.0001115
140,4685.31,0.65214,0.49899,1.00033,0.79165,0.67717,0.74247,0.59772,0.73714,0.7382,1.01343,0.00010325,0.00010325,0.00010325
141,4719.17,0.57879,0.41032,0.93977,0.78604,0.6654,0.73764,0.59655,0.74135,0.74806,1.02096,9.5e-05,9.5e-05,9.5e-05
142,4752.26,0.56275,0.39405,0.93224,0.77382,0.67659,0.74293,0.60177,0.74079,0.74181,1.02029,8.675e-05,8.675e-05,8.675e-05
143,4785.27,0.54623,0.38471,0.92956,0.78465,0.67258,0.74296,0.60386,0.73756,0.751,1.01703,7.85e-05,7.85e-05,7.85e-05
144,4818.27,0.55507,0.3897,0.93158,0.7682,0.67948,0.73939,0.60152,0.73629,0.7534,1.02035,7.025e-05,7.025e-05,7.025e-05
145,4851.33,0.5447,0.3816,0.92814,0.78273,0.66715,0.74071,0.60238,0.73669,0.75679,1.01856,6.2e-05,6.2e-05,6.2e-05
146,4884.38,0.54844,0.37887,0.92744,0.77274,0.67559,0.73959,0.6002,0.73815,0.75886,1.01888,5.375e-05,5.375e-05,5.375e-05
147,4917.41,0.54349,0.38032,0.92639,0.78211,0.66412,0.73654,0.6007,0.73461,0.76963,1.01685,4.55e-05,4.55e-05,4.55e-05
148,4950.45,0.54115,0.37262,0.92413,0.77947,0.67003,0.73849,0.60076,0.735,0.76048,1.01783,3.725e-05,3.725e-05,3.725e-05
149,4983.53,0.54676,0.37884,0.92439,0.80171,0.65823,0.73812,0.60101,0.73473,0.76085,1.01848,2.9e-05,2.9e-05,2.9e-05
150,5016.54,0.54443,0.37447,0.92687,0.78461,0.6666,0.73893,0.60254,0.73383,0.76794,1.01873,2.075e-05,2.075e-05,2.075e-05
