epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
88,1626.28,0.79708,0.58492,1.18834,0.87824,0.76994,0.85575,0.64886,0.76419,0.54074,1.16249,0.0008516,0.0008516,0.0008516
89,1645.96,0.80291,0.58819,1.18339,0.85846,0.77536,0.84857,0.6457,0.76718,0.53736,1.16554,0.0008384,0.0008384,0.0008384
90,1665.84,0.79821,0.57953,1.17618,0.85178,0.76858,0.84178,0.64084,0.76207,0.53992,1.15876,0.0008252,0.0008252,0.0008252
91,1684.35,0.79171,0.58535,1.19016,0.87556,0.76756,0.85331,0.64995,0.75523,0.52924,1.15284,0.000812,0.000812,0.000812
92,1703.4,0.78828,0.57306,1.17966,0.87318,0.76518,0.85089,0.65079,0.75756,0.53429,1.15346,0.0007988,0.0007988,0.0007988
93,1721.87,0.78883,0.58301,1.18759,0.88605,0.78079,0.85758,0.65221,0.74734,0.53797,1.15073,0.0007856,0.0007856,0.0007856
94,1741.74,0.78842,0.57702,1.17457,0.86854,0.79366,0.85611,0.65097,0.75262,0.52988,1.15333,0.0007724,0.0007724,0.0007724
95,1760.6,0.76599,0.5668,1.16927,0.88086,0.75268,0.84974,0.65693,0.74782,0.52984,1.14884,0.0007592,0.0007592,0.0007592
96,1779.72,0.78307,0.56405,1.16568,0.87127,0.78775,0.85895,0.65378,0.75258,0.52267,1.15351,0.000746,0.000746,0.000746
97,1798.48,0.76097,0.55753,1.16672,0.87253,0.74793,0.83964,0.64925,0.7519,0.53342,1.15073,0.0007328,0.0007328,0.0007328
98,1818.48,0.7783,0.56356,1.17029,0.8541,0.77672,0.85222,0.65626,0.74743,0.53042,1.15011,0.0007196,0.0007196,0.0007196
99,1838.09,0.77442,0.56797,1.168,0.86475,0.80494,0.85992,0.65159,0.7565,0.53213,1.15285,0.0007064,0.0007064,0.0007064
100,1858.19,0.77498,0.56176,1.17446,0.88252,0.75365,0.84725,0.65263,0.74521,0.53091,1.14249,0.0006932,0.0006932,0.0006932
101,1878.51,0.74798,0.54321,1.16465,0.88678,0.78079,0.85405,0.65386,0.74651,0.52737,1.14141,0.00068,0.00068,0.00068
102,1898.22,0.7569,0.55267,1.15854,0.87223,0.74381,0.83998,0.65567,0.74428,0.53754,1.1498,0.0006668,0.0006668,0.0006668
103,1916.86,0.77382,0.55651,1.15533,0.86935,0.76485,0.83987,0.64556,0.74425,0.53459,1.14154,0.0006536,0.0006536,0.0006536
104,1936.87,0.74329,0.54817,1.16185,0.87353,0.76586,0.84856,0.65757,0.7439,0.53802,1.14222,0.0006404,0.0006404,0.0006404
105,1955.25,0.75544,0.54078,1.15747,0.88397,0.76247,0.85215,0.66208,0.73841,0.52906,1.14519,0.0006272,0.0006272,0.0006272
106,1974.15,0.75945,0.54824,1.15304,0.88231,0.75042,0.84818,0.65719,0.73974,0.53359,1.14337,0.000614,0.000614,0.000614
107,1992.74,0.76259,0.55049,1.15968,0.88475,0.74652,0.84418,0.65941,0.7331,0.52641,1.1376,0.0006008,0.0006008,0.0006008
108,2011.76,0.75775,0.54024,1.15492,0.88916,0.74312,0.8434,0.655,0.74203,0.53001,1.14046,0.0005876,0.0005876,0.0005876
109,2031.6,0.7471,0.53127,1.14983,0.87495,0.79774,0.86006,0.66174,0.73412,0.5193,1.13925,0.0005744,0.0005744,0.0005744
110,2051.42,0.73849,0.5275,1.13916,0.88739,0.78962,0.86246,0.66671,0.73497,0.52414,1.13838,0.0005612,0.0005612,0.0005612
111,2071.21,0.74841,0.53386,1.14402,0.8814,0.7565,0.85281,0.66496,0.73689,0.51957,1.13947,0.000548,0.000548,0.000548
112,2090.5,0.73863,0.52626,1.14097,0.8817,0.77367,0.8536,0.65908,0.73713,0.51427,1.13865,0.0005348,0.0005348,0.0005348
113,2111.07,0.74198,0.52594,1.14154,0.88009,0.78203,0.85895,0.66564,0.73211,0.51,1.13577,0.0005216,0.0005216,0.0005216
114,2131.21,0.736,0.523,1.13587,0.8874,0.77553,0.86124,0.66612,0.73593,0.51489,1.13616,0.0005084,0.0005084,0.0005084
115,2150.28,0.71568,0.51514,1.13542,0.88668,0.77265,0.85581,0.6674,0.72742,0.51134,1.13691,0.0004952,0.0004952,0.0004952
116,2169.01,0.73719,0.52723,1.14946,0.8668,0.79165,0.86013,0.66893,0.72729,0.51281,1.13142,0.000482,0.000482,0.000482
117,2187.29,0.71078,0.50696,1.12348,0.88822,0.79505,0.8671,0.67517,0.72375,0.51008,1.12968,0.0004688,0.0004688,0.0004688
118,2205.73,0.72636,0.51769,1.13303,0.87666,0.76688,0.85297,0.66811,0.73266,0.52493,1.13372,0.0004556,0.0004556,0.0004556
119,2224.36,0.70968,0.51031,1.12957,0.87691,0.79292,0.86297,0.66734,0.72891,0.51038,1.13433,0.0004424,0.0004424,0.0004424
120,2243.29,0.7363,0.51292,1.12658,0.89424,0.79471,0.8711,0.6754,0.72066,0.49972,1.12638,0.0004292,0.0004292,0.0004292
121,2261.43,0.71383,0.5145,1.12324,0.88639,0.77839,0.85962,0.67231,0.72198,0.50379,1.12906,0.000416,0.000416,0.000416
122,2280.02,0.72464,0.50807,1.12312,0.87805,0.76471,0.85181,0.67001,0.72161,0.50701,1.13253,0.0004028,0.0004028,0.0004028
123,2298.09,0.7083,0.50473,1.12579,0.88493,0.78758,0.866,0.67087,0.72766,0.50835,1.13592,0.0003896,0.0003896,0.0003896
124,2316.25,0.72252,0.51169,1.12237,0.8858,0.76326,0.85564,0.67063,0.72248,0.50784,1.13452,0.0003764,0.0003764,0.0003764
125,2334.37,0.71088,0.5059,1.12821,0.87678,0.77507,0.85144,0.66734,0.72047,0.50829,1.13062,0.0003632,0.0003632,0.0003632
126,2352.5,0.703,0.49805,1.12012,0.87666,0.77469,0.85433,0.67034,0.72096,0.50575,1.12969,0.00035,0.00035,0.00035
127,2370.71,0.71604,0.50106,1.11377,0.89642,0.75976,0.85795,0.67117,0.71892,0.50848,1.13018,0.0003368,0.0003368,0.0003368
128,2388.84,0.6988,0.49368,1.1121,0.88378,0.76121,0.85449,0.66716,0.72064,0.50878,1.12519,0.0003236,0.0003236,0.0003236
129,2407.07,0.71477,0.49468,1.11417,0.88037,0.77401,0.85621,0.66966,0.72053,0.50854,1.1258,0.0003104,0.0003104,0.0003104
130,2425.25,0.71061,0.49709,1.10652,0.8779,0.75634,0.84823,0.66869,0.72321,0.52201,1.13105,0.0002972,0.0002972,0.0002972
131,2443.37,0.69176,0.4946,1.11523,0.88227,0.75738,0.84597,0.66598,0.72216,0.52291,1.12924,0.000284,0.000284,0.000284
132,2461.44,0.68009,0.483,1.11335,0.88113,0.74955,0.84324,0.66997,0.72119,0.51776,1.13045,0.0002708,0.0002708,0.0002708
133,2479.56,0.68502,0.48362,1.10937,0.88317,0.75229,0.84419,0.66873,0.72043,0.51622,1.12965,0.0002576,0.0002576,0.0002576
134,2497.69,0.69446,0.48678,1.10744,0.874,0.75792,0.84638,0.67106,0.71688,0.5113,1.12703,0.0002444,0.0002444,0.0002444
135,2515.8,0.68566,0.48279,1.10617,0.8774,0.7584,0.8465,0.67094,0.71948,0.51228,1.12811,0.0002312,0.0002312,0.0002312
136,2534.03,0.69206,0.47961,1.10235,0.87951,0.75795,0.85019,0.6716,0.71661,0.50951,1.12377,0.000218,0.000218,0.000218
137,2552.11,0.68137,0.477,1.10705,0.87229,0.77197,0.85273,0.67005,0.71903,0.50988,1.13036,0.0002048,0.0002048,0.0002048
138,2570.17,0.67069,0.48063,1.10797,0.87621,0.77876,0.85655,0.67186,0.71673,0.50094,1.1273,0.0001916,0.0001916,0.0001916
139,2588.27,0.67474,0.4785,1.1072,0.87716,0.76349,0.85024,0.67082,0.71725,0.50848,1.12651,0.0001784,0.0001784,0.0001784
140,2606.38,0.67287,0.47273,1.09888,0.86247,0.76654,0.84588,0.67027,0.71452,0.51553,1.12094,0.0001652,0.0001652,0.0001652
141,2625.35,0.59829,0.39085,1.0265,0.87736,0.77926,0.85741,0.67461,0.71801,0.49886,1.12594,0.000152,0.000152,0.000152
142,2643.29,0.57894,0.37625,1.01702,0.87224,0.76858,0.85203,0.67523,0.71559,0.50742,1.12678,0.0001388,0.0001388,0.0001388
143,2661.3,0.56703,0.37018,1.01736,0.87492,0.76077,0.8473,0.67395,0.71418,0.52162,1.12905,0.0001256,0.0001256,0.0001256
144,2679.22,0.57992,0.37447,1.02324,0.88104,0.75896,0.84592,0.67369,0.71548,0.51696,1.12857,0.0001124,0.0001124,0.0001124
145,2697.18,0.56415,0.36652,1.01045,0.88869,0.75042,0.84268,0.67515,0.71257,0.52783,1.12825,9.92e-05,9.92e-05,9.92e-05
146,2715.2,0.56248,0.36946,1.00515,0.88331,0.75704,0.84559,0.6738,0.71315,0.52183,1.12917,8.6e-05,8.6e-05,8.6e-05
147,2733.13,0.56414,0.36544,1.01126,0.8766,0.75738,0.84577,0.67473,0.71151,0.52337,1.12572,7.28e-05,7.28e-05,7.28e-05
148,2751.14,0.56451,0.36116,1.00956,0.88281,0.75407,0.84452,0.67299,0.71106,0.52161,1.12424,5.96e-05,5.96e-05,5.96e-05
149,2769.1,0.56692,0.36308,1.0076,0.88532,0.75705,0.85029,0.67562,0.71203,0.51596,1.12525,4.64e-05,4.64e-05,4.64e-05
150,2787.04,0.56385,0.36427,1.00715,0.88071,0.75704,0.8485,0.67541,0.7115,0.51761,1.12486,3.32e-05,3.32e-05,3.32e-05
