epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
128,3283.76,1.05572,0.59897,0.93108,0.74633,0.68063,0.71179,0.49993,1.29059,0.80117,1.0609,0.000147076,0.000147076,0.000147076
129,3309.14,1.04628,0.5948,0.93167,0.74489,0.67815,0.71149,0.49802,1.29185,0.80104,1.06263,0.000141077,0.000141077,0.000141077
130,3335.06,1.0544,0.58944,0.92503,0.75463,0.67306,0.71257,0.50044,1.28784,0.80041,1.06047,0.000135077,0.000135077,0.000135077
131,3360.45,1.04089,0.59122,0.92989,0.75168,0.67722,0.71088,0.50168,1.28291,0.80366,1.05756,0.000129078,0.000129078,0.000129078
132,3385.8,1.05142,0.59517,0.93223,0.75499,0.66949,0.71031,0.50037,1.2871,0.80254,1.05856,0.000123079,0.000123079,0.000123079
133,3411.4,1.04865,0.59086,0.92725,0.75174,0.67048,0.71128,0.50106,1.28835,0.80514,1.05911,0.000117079,0.000117079,0.000117079
134,3436.85,1.04885,0.58955,0.92559,0.75132,0.67029,0.7104,0.50194,1.28701,0.80548,1.05894,0.00011108,0.00011108,0.00011108
135,3462.29,1.03453,0.58737,0.92648,0.7635,0.6651,0.71056,0.50231,1.28564,0.80796,1.059,0.00010508,0.00010508,0.00010508
136,3488.1,1.04481,0.58716,0.92417,0.74673,0.67229,0.70976,0.50139,1.2852,0.80834,1.06,9.9081e-05,9.9081e-05,9.9081e-05
137,3513.47,1.03254,0.58578,0.92798,0.75324,0.66742,0.70986,0.50222,1.28759,0.8103,1.06021,9.30816e-05,9.30816e-05,9.30816e-05
138,3538.9,1.02543,0.58305,0.9251,0.73818,0.67505,0.70829,0.50049,1.28741,0.80748,1.06054,8.70822e-05,8.70822e-05,8.70822e-05
139,3564.45,1.03556,0.58479,0.92575,0.74641,0.66628,0.70737,0.50054,1.28762,0.80757,1.05982,8.10828e-05,8.10828e-05,8.10828e-05
140,3589.91,1.03112,0.58436,0.92483,0.73648,0.67411,0.70622,0.49966,1.28516,0.80977,1.05841,7.50834e-05,7.50834e-05,7.50834e-05
141,3615.66,1.00808,0.55145,0.92357,0.73791,0.67151,0.70627,0.4993,1.28548,0.8063,1.05917,6.9084e-05,6.9084e-05,6.9084e-05
142,3640.62,1.00088,0.54449,0.91771,0.72093,0.68387,0.70576,0.50094,1.28389,0.80506,1.05929,6.30846e-05,6.30846e-05,6.30846e-05
143,3665.25,0.99415,0.54159,0.91987,0.73076,0.67962,0.70654,0.50084,1.28639,0.80562,1.06041,5.70852e-05,5.70852e-05,5.70852e-05
144,3690.09,0.99232,0.53652,0.91688,0.74444,0.66728,0.70696,0.50112,1.28748,0.80751,1.06089,5.10858e-05,5.10858e-05,5.10858e-05
145,3714.93,0.99052,0.53688,0.91566,0.74376,0.66583,0.7055,0.49963,1.28716,0.81001,1.06086,4.50864e-05,4.50864e-05,4.50864e-05
146,3739.64,0.97968,0.52962,0.91302,0.74177,0.66618,0.70547,0.49966,1.28608,0.81049,1.06047,3.9087e-05,3.9087e-05,3.9087e-05
147,3764.43,0.98764,0.53487,0.91585,0.73427,0.67229,0.70574,0.49994,1.28511,0.80826,1.06011,3.30876e-05,3.30876e-05,3.30876e-05
148,3789.07,0.97406,0.52929,0.91442,0.75244,0.66406,0.70707,0.50195,1.28561,0.80772,1.06085,2.70882e-05,2.70882e-05,2.70882e-05
149,3813.8,0.97005,0.52639,0.91163,0.75013,0.66709,0.70738,0.50233,1.28456,0.80827,1.0603,2.10888e-05,2.10888e-05,2.10888e-05
150,3838.74,0.97833,0.52801,0.91178,0.74284,0.67291,0.70693,0.50219,1.28492,0.80864,1.06066,1.50894e-05,1.50894e-05,1.50894e-05
