epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
123,1383.73,0.70386,0.56068,0.9846,0.75916,0.6853,0.72633,0.57618,0.75881,0.73398,0.97702,0.0002435,0.0002435,0.0002435
124,1395.37,0.71781,0.55838,0.98446,0.74236,0.6951,0.7309,0.57888,0.7587,0.721,0.97878,0.00023525,0.00023525,0.00023525
125,1406.43,0.70306,0.55256,0.98617,0.73303,0.69072,0.72234,0.57349,0.76446,0.74261,0.97865,0.000227,0.000227,0.000227
126,1417.53,0.70052,0.55108,0.98338,0.76747,0.66816,0.72327,0.57257,0.75718,0.73803,0.97751,0.00021875,0.00021875,0.00021875
127,1429.45,0.70936,0.55281,0.97811,0.7621,0.66961,0.7225,0.57127,0.75498,0.7468,0.97332,0.0002105,0.0002105,0.0002105
128,1440.92,0.69768,0.54473,0.97953,0.75135,0.68902,0.72059,0.57238,0.75652,0.73498,0.97461,0.00020225,0.00020225,0.00020225
129,1452.07,0.71218,0.54658,0.98038,0.75251,0.67705,0.72023,0.56946,0.76299,0.73782,0.97836,0.000194,0.000194,0.000194
130,1463.25,0.70534,0.54643,0.97631,0.73925,0.69115,0.72565,0.57627,0.75493,0.73744,0.97226,0.00018575,0.00018575,0.00018575
131,1475.43,0.69093,0.54534,0.98207,0.76845,0.67065,0.72296,0.57292,0.75418,0.74667,0.9727,0.0001775,0.0001775,0.0001775
132,1486.48,0.68187,0.52819,0.98015,0.75366,0.67939,0.72592,0.57105,0.75638,0.74168,0.9731,0.00016925,0.00016925,0.00016925
133,1497.58,0.68118,0.52781,0.97854,0.76308,0.66754,0.7283,0.57346,0.75597,0.74124,0.97376,0.000161,0.000161,0.000161
134,1508.73,0.68868,0.53728,0.97521,0.77792,0.67054,0.72639,0.57455,0.75591,0.73268,0.9745,0.00015275,0.00015275,0.00015275
135,1520.33,0.68601,0.52864,0.97528,0.76263,0.69499,0.73505,0.58113,0.75251,0.72576,0.96877,0.0001445,0.0001445,0.0001445
136,1531.43,0.69407,0.53058,0.97499,0.78231,0.66866,0.73063,0.57757,0.75098,0.73367,0.9687,0.00013625,0.00013625,0.00013625
137,1542.53,0.68297,0.52432,0.97678,0.75879,0.67382,0.72434,0.57555,0.75579,0.7496,0.97136,0.000128,0.000128,0.000128
138,1554.51,0.66533,0.52161,0.97335,0.77447,0.67565,0.72526,0.57588,0.75189,0.73998,0.96953,0.00011975,0.00011975,0.00011975
139,1565.78,0.67238,0.52238,0.97471,0.77647,0.66707,0.72748,0.57593,0.75123,0.73299,0.96938,0.0001115,0.0001115,0.0001115
140,1576.87,0.67108,0.51871,0.96785,0.77921,0.68128,0.72763,0.57615,0.74843,0.73899,0.96761,0.00010325,0.00010325,0.00010325
141,1588.93,0.60138,0.43991,0.92246,0.76185,0.67802,0.72336,0.57251,0.74937,0.73966,0.97026,9.5e-05,9.5e-05,9.5e-05
142,1599.83,0.58827,0.42004,0.91836,0.78496,0.6633,0.7196,0.57322,0.74662,0.74306,0.96801,8.675e-05,8.675e-05,8.675e-05
143,1610.71,0.57274,0.40743,0.91879,0.7894,0.66611,0.72443,0.57738,0.74418,0.74192,0.96668,7.85e-05,7.85e-05,7.85e-05
144,1621.56,0.5869,0.41512,0.92226,0.77986,0.67116,0.72449,0.57653,0.74432,0.7318,0.96772,7.025e-05,7.025e-05,7.025e-05
145,1632.43,0.57301,0.40842,0.91703,0.77314,0.67682,0.72648,0.57955,0.74358,0.74071,0.96766,6.2e-05,6.2e-05,6.2e-05
146,1643.29,0.57488,0.40539,0.91515,0.76261,0.68132,0.7257,0.57794,0.74446,0.74372,0.96677,5.375e-05,5.375e-05,5.375e-05
147,1654.16,0.56966,0.4045,0.91442,0.78758,0.65898,0.72425,0.57784,0.74222,0.74771,0.96737,4.55e-05,4.55e-05,4.55e-05
148,1665.03,0.57064,0.40121,0.91513,0.75751,0.68054,0.72571,0.58015,0.74129,0.74295,0.96673,3.725e-05,3.725e-05,3.725e-05
149,1675.94,0.57108,0.40421,0.91283,0.77923,0.66816,0.72762,0.58142,0.74271,0.7396,0.96622,2.9e-05,2.9e-05,2.9e-05
150,1686.82,0.57062,0.40337,0.91518,0.77926,0.66801,0.72666,0.58147,0.74187,0.74423,0.96584,2.075e-05,2.075e-05,2.075e-05
