epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
123,1388.19,0.71725,0.50778,0.98124,0.91162,0.7447,0.85426,0.66575,0.75188,0.53837,0.95821,0.0003896,0.0003896,0.0003896
124,1399.45,0.73227,0.51159,0.98212,0.90602,0.76043,0.85713,0.66811,0.74926,0.54207,0.95544,0.0003764,0.0003764,0.0003764
125,1410.6,0.71666,0.50411,0.98261,0.90294,0.757,0.85133,0.66488,0.75095,0.54642,0.95597,0.0003632,0.0003632,0.0003632
126,1421.81,0.7117,0.50258,0.97715,0.91052,0.74763,0.85577,0.66606,0.74815,0.53297,0.95647,0.00035,0.00035,0.00035
127,1433.08,0.71962,0.5061,0.97152,0.90542,0.75512,0.85857,0.66829,0.74648,0.53214,0.95351,0.0003368,0.0003368,0.0003368
128,1444.33,0.70724,0.49439,0.97208,0.88327,0.75986,0.85397,0.66649,0.74211,0.53792,0.95289,0.0003236,0.0003236,0.0003236
129,1455.58,0.72313,0.49637,0.97224,0.89446,0.75922,0.85846,0.66876,0.74595,0.52746,0.95388,0.0003104,0.0003104,0.0003104
130,1467.35,0.71551,0.4994,0.97033,0.9095,0.74798,0.8524,0.66948,0.74464,0.5461,0.95606,0.0002972,0.0002972,0.0002972
131,1478.53,0.70136,0.49409,0.97422,0.90959,0.75064,0.8556,0.66939,0.74596,0.54034,0.95532,0.000284,0.000284,0.000284
132,1489.69,0.6909,0.48819,0.97326,0.8871,0.76728,0.85145,0.66851,0.74607,0.53333,0.95835,0.0002708,0.0002708,0.0002708
133,1500.89,0.68782,0.48553,0.96815,0.89156,0.75986,0.85511,0.66875,0.74934,0.52973,0.95654,0.0002576,0.0002576,0.0002576
134,1512.05,0.70174,0.48911,0.96874,0.89001,0.76399,0.85223,0.66891,0.74186,0.5409,0.95284,0.0002444,0.0002444,0.0002444
135,1523.28,0.69919,0.48495,0.96985,0.89629,0.75891,0.85667,0.67052,0.74419,0.533,0.95194,0.0002312,0.0002312,0.0002312
136,1534.49,0.70071,0.48339,0.96778,0.89989,0.75732,0.84895,0.66762,0.74716,0.54702,0.95418,0.000218,0.000218,0.000218
137,1545.73,0.69141,0.48318,0.96752,0.91014,0.74413,0.85128,0.66817,0.74293,0.54642,0.95301,0.0002048,0.0002048,0.0002048
138,1557.15,0.6772,0.48007,0.96767,0.90902,0.74905,0.85335,0.66839,0.74402,0.5316,0.95292,0.0001916,0.0001916,0.0001916
139,1569.16,0.68626,0.48365,0.96948,0.89268,0.76399,0.85428,0.66725,0.74623,0.53622,0.95512,0.0001784,0.0001784,0.0001784
