epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
99,1314.69,0.78791,0.57847,1.04902,0.88034,0.78976,0.8751,0.66004,0.78184,0.53383,1.01308,0.0007064,0.0007064,0.0007064
100,1327.87,0.78331,0.56853,1.05261,0.90523,0.77799,0.87476,0.66337,0.78323,0.53383,1.01067,0.0006932,0.0006932,0.0006932
101,1341.05,0.75439,0.5584,1.04614,0.92487,0.77735,0.87992,0.66685,0.78432,0.54665,1.01401,0.00068,0.00068,0.00068
102,1354.22,0.76398,0.55994,1.03688,0.90094,0.77036,0.86908,0.66387,0.78761,0.53287,1.01529,0.0006668,0.0006668,0.0006668
103,1367.49,0.78001,0.56548,1.03656,0.89999,0.76845,0.85774,0.65213,0.78314,0.53019,1.0094,0.0006536,0.0006536,0.0006536
104,1380.62,0.75318,0.55969,1.04388,0.88922,0.76781,0.85978,0.65435,0.78556,0.54983,1.01154,0.0006404,0.0006404,0.0006404
105,1393.8,0.75588,0.55005,1.03771,0.8967,0.78414,0.87973,0.67033,0.7722,0.5291,1.00849,0.0006272,0.0006272,0.0006272
106,1406.97,0.77023,0.55824,1.03648,0.91066,0.77704,0.87286,0.66856,0.77295,0.52841,1.00754,0.000614,0.000614,0.000614
107,1420.19,0.77196,0.55701,1.0427,0.91342,0.79523,0.88029,0.66937,0.77387,0.53534,1.00738,0.0006008,0.0006008,0.0006008
108,1433.36,0.76114,0.55193,1.03484,0.88551,0.79262,0.87635,0.66239,0.77497,0.53714,1.00644,0.0005876,0.0005876,0.0005876
109,1446.7,0.75333,0.54232,1.03141,0.90129,0.78991,0.88074,0.6724,0.76836,0.52282,1.00976,0.0005744,0.0005744,0.0005744
110,1459.72,0.7545,0.53835,1.03311,0.90111,0.79898,0.87887,0.66821,0.77566,0.53875,1.0074,0.0005612,0.0005612,0.0005612
111,1472.7,0.7623,0.54526,1.03216,0.90468,0.80303,0.88352,0.67084,0.77095,0.52141,1.00258,0.000548,0.000548,0.000548
112,1485.71,0.74402,0.53281,1.02268,0.88235,0.79707,0.87293,0.6624,0.7722,0.51631,1.00709,0.0005348,0.0005348,0.0005348
113,1498.65,0.75427,0.53627,1.03039,0.89404,0.79612,0.87667,0.66767,0.76742,0.52392,1.00189,0.0005216,0.0005216,0.0005216
114,1511.74,0.74526,0.53714,1.02381,0.91086,0.7834,0.87821,0.67333,0.7697,0.51669,1.00363,0.0005084,0.0005084,0.0005084
115,1524.71,0.72444,0.5215,1.02377,0.90421,0.8117,0.89084,0.67993,0.76266,0.50917,1.00424,0.0004952,0.0004952,0.0004952
116,1537.67,0.7445,0.53447,1.03258,0.89892,0.80894,0.89009,0.68131,0.76257,0.50649,0.99872,0.000482,0.000482,0.000482
117,1550.69,0.72331,0.51985,1.0154,0.89647,0.80121,0.883,0.67531,0.76134,0.52314,0.99747,0.0004688,0.0004688,0.0004688
118,1564.03,0.73656,0.52359,1.02168,0.89388,0.79612,0.88453,0.67559,0.76139,0.51957,0.99534,0.0004556,0.0004556,0.0004556
119,1577.27,0.72239,0.52131,1.01981,0.89526,0.8047,0.88369,0.67245,0.76609,0.51707,0.99764,0.0004424,0.0004424,0.0004424
120,1590.3,0.74432,0.52235,1.01814,0.90666,0.80638,0.89118,0.68248,0.75418,0.50926,0.99109,0.0004292,0.0004292,0.0004292
121,1603.33,0.72725,0.51814,1.02012,0.89562,0.8028,0.8851,0.67505,0.75876,0.51741,0.99924,0.000416,0.000416,0.000416
122,1616.31,0.73855,0.51489,1.01995,0.90151,0.80725,0.88655,0.67858,0.75775,0.50934,0.99805,0.0004028,0.0004028,0.0004028
