epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
139,4202.51,0.68136,0.47602,0.99222,0.89263,0.73125,0.84761,0.66819,0.71196,0.51761,0.97268,0.0001784,0.0001784,0.0001784
140,4232.58,0.68166,0.47266,0.98933,0.88928,0.73736,0.84464,0.66744,0.71075,0.52045,0.9696,0.0001652,0.0001652,0.0001652
141,4263.27,0.60606,0.39602,0.93224,0.88916,0.73906,0.84917,0.66591,0.71229,0.51078,0.97246,0.000152,0.000152,0.000152
142,4293.18,0.59278,0.38123,0.92772,0.88632,0.73547,0.8483,0.66666,0.7115,0.51217,0.97205,0.0001388,0.0001388,0.0001388
143,4323.08,0.57851,0.3761,0.92882,0.8722,0.74618,0.84248,0.66557,0.71064,0.52055,0.97275,0.0001256,0.0001256,0.0001256
144,4353.05,0.58918,0.37919,0.92824,0.88411,0.74007,0.84482,0.66625,0.70982,0.5146,0.97098,0.0001124,0.0001124,0.0001124
145,4382.99,0.57783,0.37343,0.92415,0.88638,0.74383,0.84841,0.66834,0.70899,0.51433,0.97029,9.92e-05,9.92e-05,9.92e-05
146,4412.99,0.57775,0.3751,0.92199,0.88241,0.74483,0.84406,0.66685,0.711,0.51742,0.97155,8.6e-05,8.6e-05,8.6e-05
147,4442.88,0.57589,0.37235,0.92437,0.8856,0.74109,0.84864,0.67034,0.70789,0.5129,0.96998,7.28e-05,7.28e-05,7.28e-05
148,4472.78,0.57718,0.36697,0.92259,0.88083,0.74313,0.84789,0.67022,0.70642,0.51347,0.96985,5.96e-05,5.96e-05,5.96e-05
149,4502.77,0.57817,0.36953,0.92323,0.8883,0.74075,0.84766,0.66862,0.70759,0.51423,0.96892,4.64e-05,4.64e-05,4.64e-05
150,4532.67,0.57336,0.36823,0.92115,0.88536,0.74165,0.84316,0.66747,0.70755,0.51886,0.96931,3.32e-05,3.32e-05,3.32e-05
