epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
105,1368.06,0.7594,0.54467,1.01151,0.85311,0.78283,0.85125,0.66045,0.74701,0.54276,0.97702,0.0006272,0.0006272,0.0006272
106,1380.96,0.76864,0.54942,1.0128,0.88138,0.73621,0.83412,0.65296,0.74111,0.55295,0.97183,0.000614,0.000614,0.000614
107,1393.91,0.77224,0.55219,1.01438,0.87029,0.75161,0.83386,0.65124,0.73346,0.54787,0.96484,0.0006008,0.0006008,0.0006008
108,1406.86,0.76382,0.54424,1.01061,0.85779,0.77808,0.84821,0.65627,0.74097,0.53595,0.9733,0.0005876,0.0005876,0.0005876
109,1419.83,0.74672,0.5309,1.0007,0.85886,0.77848,0.85084,0.66134,0.73039,0.52978,0.96889,0.0005744,0.0005744,0.0005744
110,1432.8,0.75085,0.53231,1.00317,0.87256,0.79165,0.86298,0.66627,0.73415,0.5275,0.96242,0.0005612,0.0005612,0.0005612
111,1445.77,0.76216,0.54089,1.00675,0.85411,0.7869,0.86402,0.66931,0.72846,0.52473,0.95862,0.000548,0.000548,0.000548
112,1458.68,0.74769,0.53051,0.99816,0.85137,0.78723,0.85842,0.66218,0.7322,0.52203,0.96056,0.0005348,0.0005348,0.0005348
113,1471.59,0.75516,0.53368,1.00271,0.8799,0.7455,0.83415,0.652,0.72978,0.54369,0.96109,0.0005216,0.0005216,0.0005216
114,1484.82,0.74448,0.53059,0.99829,0.87139,0.77333,0.86009,0.66682,0.73435,0.52771,0.96425,0.0005084,0.0005084,0.0005084
115,1497.77,0.72386,0.51474,0.99604,0.85862,0.7831,0.85264,0.66663,0.72379,0.53266,0.95933,0.0004952,0.0004952,0.0004952
116,1510.71,0.74736,0.52734,1.00545,0.87807,0.7455,0.83761,0.65955,0.72307,0.54192,0.95555,0.000482,0.000482,0.000482
117,1523.65,0.7258,0.51693,0.99136,0.87115,0.75161,0.83905,0.66218,0.72413,0.54529,0.96318,0.0004688,0.0004688,0.0004688
118,1536.69,0.73605,0.51758,0.99536,0.87716,0.75838,0.84831,0.66314,0.72613,0.53939,0.95976,0.0004556,0.0004556,0.0004556
119,1549.61,0.71473,0.51237,0.99289,0.87227,0.78113,0.85793,0.66734,0.72424,0.53445,0.96073,0.0004424,0.0004424,0.0004424
120,1562.59,0.74439,0.52153,0.99187,0.8695,0.78147,0.85991,0.67149,0.72172,0.51479,0.95976,0.0004292,0.0004292,0.0004292
