epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
132,4543.36,0.66643,0.51815,1.01771,0.76665,0.6731,0.72245,0.59292,0.70917,0.74527,1.01078,0.00016925,0.00016925,0.00016925
133,4577.89,0.66227,0.51401,1.01094,0.75085,0.67053,0.71937,0.59147,0.70811,0.7535,1.01004,0.000161,0.000161,0.000161
134,4612.29,0.67074,0.51899,1.0107,0.76048,0.68282,0.72384,0.59531,0.70684,0.74181,1.00976,0.00015275,0.00015275,0.00015275
135,4646.92,0.66759,0.51269,1.01031,0.73338,0.68527,0.72381,0.59402,0.70622,0.73817,1.0117,0.0001445,0.0001445,0.0001445
136,4681.31,0.677,0.51845,1.01073,0.7624,0.66228,0.71972,0.58714,0.71037,0.74983,1.01343,0.00013625,0.00013625,0.00013625
137,4715.67,0.66274,0.51194,1.01031,0.76356,0.66768,0.72221,0.59173,0.70822,0.7491,1.01194,0.000128,0.000128,0.000128
138,4749.88,0.64783,0.50746,1.00941,0.76916,0.65701,0.72014,0.58685,0.70968,0.7466,1.01495,0.00011975,0.00011975,0.00011975
139,4784.22,0.65733,0.50763,1.01085,0.75313,0.67598,0.72302,0.59103,0.70739,0.75589,1.01236,0.0001115,0.0001115,0.0001115
140,4818.56,0.65329,0.50548,1.00305,0.73075,0.6921,0.72403,0.59263,0.70558,0.74648,1.00988,0.00010325,0.00010325,0.00010325
141,4853.19,0.58346,0.42098,0.94536,0.72949,0.67392,0.71641,0.58593,0.70854,0.75023,1.01374,9.5e-05,9.5e-05,9.5e-05
142,4887.17,0.5648,0.40056,0.93643,0.72092,0.68592,0.71729,0.58658,0.7068,0.75836,1.01138,8.675e-05,8.675e-05,8.675e-05
143,4921.13,0.55042,0.39194,0.93377,0.76119,0.66519,0.71877,0.59055,0.70578,0.76679,1.01041,7.85e-05,7.85e-05,7.85e-05
144,4955.1,0.56213,0.3976,0.93628,0.74146,0.68072,0.71703,0.58801,0.70252,0.76503,1.00705,7.025e-05,7.025e-05,7.025e-05
145,4989.06,0.54859,0.38644,0.93169,0.74081,0.68198,0.7168,0.5917,0.69936,0.76343,1.00567,6.2e-05,6.2e-05,6.2e-05
146,5023,0.55017,0.387,0.93035,0.75594,0.67929,0.71676,0.58984,0.70145,0.75396,1.00725,5.375e-05,5.375e-05,5.375e-05
147,5056.97,0.54542,0.38296,0.93056,0.74464,0.67755,0.71848,0.59275,0.70059,0.76311,1.00762,4.55e-05,4.55e-05,4.55e-05
148,5090.92,0.54436,0.37719,0.92706,0.74548,0.68219,0.72123,0.59319,0.70006,0.75994,1.00579,3.725e-05,3.725e-05,3.725e-05
149,5124.9,0.54726,0.38569,0.92582,0.75667,0.66516,0.72054,0.59397,0.70013,0.7593,1.00773,2.9e-05,2.9e-05,2.9e-05
150,5158.89,0.54443,0.37837,0.92964,0.75808,0.66807,0.71939,0.59283,0.69988,0.76915,1.00663,2.075e-05,2.075e-05,2.075e-05
