epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
132,1747.89,0.67499,0.52017,1.00099,0.77139,0.66886,0.72321,0.57825,0.75086,0.74688,0.99508,0.00016925,0.00016925,0.00016925
133,1760.83,0.66967,0.51587,0.99351,0.76764,0.66297,0.71853,0.57678,0.75138,0.76915,0.99631,0.000161,0.000161,0.000161
134,1773.75,0.67666,0.52524,0.99066,0.77328,0.6571,0.71926,0.57823,0.74595,0.76144,0.99435,0.00015275,0.00015275,0.00015275
135,1786.99,0.67317,0.51559,0.99309,0.77319,0.67142,0.72401,0.58045,0.74844,0.74328,0.99522,0.0001445,0.0001445,0.0001445
136,1799.91,0.68066,0.51921,0.99153,0.75665,0.67769,0.72089,0.57836,0.75129,0.74877,0.99586,0.00013625,0.00013625,0.00013625
137,1812.84,0.66865,0.51327,0.99357,0.76193,0.6606,0.71617,0.57578,0.74994,0.76284,0.99751,0.000128,0.000128,0.000128
138,1826.07,0.65317,0.51165,0.99179,0.76268,0.66475,0.71826,0.5769,0.74671,0.75555,0.99477,0.00011975,0.00011975,0.00011975
139,1839.01,0.6641,0.51232,0.99391,0.77267,0.66484,0.72184,0.58096,0.7484,0.74749,0.99632,0.0001115,0.0001115,0.0001115
140,1851.97,0.65843,0.50902,0.98596,0.75476,0.66991,0.72218,0.57843,0.75046,0.748,0.99423,0.00010325,0.00010325,0.00010325
141,1865.77,0.5924,0.42059,0.93465,0.74921,0.66738,0.71687,0.57663,0.74845,0.76077,0.99848,9.5e-05,9.5e-05,9.5e-05
142,1878.53,0.57482,0.40285,0.92634,0.76226,0.67499,0.72252,0.5819,0.74567,0.75789,0.99806,8.675e-05,8.675e-05,8.675e-05
143,1891.27,0.55866,0.39318,0.92586,0.76472,0.67237,0.72069,0.5822,0.74472,0.75952,0.99878,7.85e-05,7.85e-05,7.85e-05
144,1904,0.57251,0.40151,0.92902,0.7627,0.66816,0.72082,0.58184,0.74372,0.75849,0.99702,7.025e-05,7.025e-05,7.025e-05
145,1916.78,0.55948,0.39047,0.92479,0.77526,0.65769,0.72156,0.5837,0.74366,0.76452,0.99902,6.2e-05,6.2e-05,6.2e-05
146,1929.53,0.55863,0.38873,0.92151,0.76264,0.67643,0.72329,0.58388,0.74394,0.7579,0.99704,5.375e-05,5.375e-05,5.375e-05
147,1942.27,0.55704,0.38783,0.92315,0.76549,0.67031,0.72472,0.58736,0.74225,0.76657,0.99527,4.55e-05,4.55e-05,4.55e-05
148,1955.01,0.55532,0.38092,0.92027,0.75983,0.67463,0.72401,0.58622,0.74129,0.7652,0.99489,3.725e-05,3.725e-05,3.725e-05
149,1967.81,0.55882,0.38568,0.92064,0.77184,0.67078,0.72742,0.58822,0.74161,0.7621,0.9959,2.9e-05,2.9e-05,2.9e-05
150,1980.58,0.5564,0.38334,0.92378,0.77455,0.66627,0.72544,0.58711,0.74073,0.76836,0.99595,2.075e-05,2.075e-05,2.075e-05
