epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
104,1449.62,0.73991,0.55321,1.04639,0.88841,0.77236,0.87245,0.66888,0.77415,0.53408,1.01189,0.0006404,0.0006404,0.0006404
105,1464.06,0.75045,0.54314,1.04247,0.87618,0.77354,0.86315,0.66772,0.76745,0.52943,1.01121,0.0006272,0.0006272,0.0006272
106,1477.8,0.7581,0.55177,1.03879,0.88416,0.7623,0.85706,0.66659,0.76545,0.53691,1.00853,0.000614,0.000614,0.000614
107,1491.58,0.76306,0.54945,1.04458,0.89749,0.79898,0.87953,0.67464,0.7651,0.51675,1.01068,0.0006008,0.0006008,0.0006008
108,1505.31,0.75539,0.5411,1.0389,0.90221,0.78059,0.87362,0.66806,0.77273,0.51916,1.01102,0.0005876,0.0005876,0.0005876
109,1519.1,0.73959,0.53441,1.03139,0.89663,0.78906,0.87815,0.67279,0.76499,0.51991,1.00785,0.0005744,0.0005744,0.0005744
110,1532.92,0.74138,0.52573,1.03073,0.90487,0.79264,0.88465,0.67757,0.77188,0.51922,1.01234,0.0005612,0.0005612,0.0005612
111,1546.71,0.75562,0.53844,1.03706,0.88715,0.78244,0.87437,0.67488,0.76205,0.52061,1.00485,0.000548,0.000548,0.000548
112,1561.01,0.74024,0.52896,1.02524,0.88378,0.7888,0.87349,0.67284,0.76054,0.5175,1.00849,0.0005348,0.0005348,0.0005348
113,1574.77,0.7411,0.52801,1.03004,0.88398,0.75445,0.86104,0.67022,0.76214,0.5332,1.00601,0.0005216,0.0005216,0.0005216
114,1588.57,0.73818,0.5281,1.02493,0.89126,0.75954,0.86124,0.67197,0.75839,0.52842,1.0037,0.0005084,0.0005084,0.0005084
115,1602.33,0.7191,0.51721,1.02734,0.89553,0.75248,0.85966,0.6699,0.75361,0.53231,1.00542,0.0004952,0.0004952,0.0004952
116,1616.07,0.73323,0.52597,1.03506,0.88724,0.79167,0.87324,0.67657,0.75513,0.51798,1.00203,0.000482,0.000482,0.000482
117,1629.84,0.71627,0.5122,1.02084,0.88856,0.78109,0.87248,0.67625,0.75296,0.52418,1.00397,0.0004688,0.0004688,0.0004688
118,1643.68,0.72915,0.51501,1.02395,0.87501,0.77545,0.86367,0.67161,0.75682,0.52765,1.00327,0.0004556,0.0004556,0.0004556
119,1657.46,0.71277,0.51602,1.02207,0.87854,0.7923,0.8716,0.67347,0.7537,0.52316,1.00055,0.0004424,0.0004424,0.0004424
120,1671.27,0.7341,0.51924,1.0199,0.88398,0.79972,0.88044,0.67751,0.75314,0.51085,0.99887,0.0004292,0.0004292,0.0004292
121,1685.05,0.71232,0.51396,1.01796,0.88613,0.75254,0.85672,0.66952,0.7557,0.53959,1.00535,0.000416,0.000416,0.000416
122,1698.85,0.72996,0.50789,1.01991,0.89255,0.78207,0.87111,0.67503,0.75349,0.51022,1.0044,0.0004028,0.0004028,0.0004028
123,1712.61,0.70656,0.50823,1.01827,0.88394,0.78972,0.87024,0.67686,0.75175,0.52389,1.00127,0.0003896,0.0003896,0.0003896
124,1726.44,0.72255,0.51097,1.01825,0.89945,0.76535,0.86849,0.6793,0.74864,0.52431,0.99788,0.0003764,0.0003764,0.0003764
125,1740.19,0.71227,0.50745,1.0187,0.87261,0.79306,0.87061,0.67787,0.75448,0.51142,1.00297,0.0003632,0.0003632,0.0003632
126,1753.99,0.70592,0.50183,1.01302,0.8906,0.7958,0.87963,0.68461,0.74806,0.50491,0.99962,0.00035,0.00035,0.00035
127,1767.85,0.71624,0.50739,1.0119,0.88227,0.80563,0.88094,0.68136,0.74947,0.50519,0.99748,0.0003368,0.0003368,0.0003368
128,1781.64,0.70438,0.49694,1.01278,0.88357,0.78446,0.86751,0.67805,0.75242,0.52015,1.00212,0.0003236,0.0003236,0.0003236
129,1795.48,0.72239,0.5006,1.01328,0.88505,0.7869,0.87318,0.68063,0.7491,0.52576,0.99823,0.0003104,0.0003104,0.0003104
130,1809.33,0.71237,0.49591,1.00811,0.8731,0.78721,0.87082,0.68174,0.74779,0.52149,0.99801,0.0002972,0.0002972,0.0002972
131,1823.11,0.696,0.49606,1.01293,0.90501,0.76749,0.87325,0.67941,0.75007,0.51998,0.99946,0.000284,0.000284,0.000284
132,1836.83,0.68734,0.48826,1.01301,0.89123,0.75836,0.86323,0.67731,0.74968,0.53312,1.00037,0.0002708,0.0002708,0.0002708
133,1850.65,0.68318,0.48923,1.00467,0.86614,0.78372,0.86962,0.67687,0.75059,0.52145,1.00013,0.0002576,0.0002576,0.0002576
134,1864.46,0.69631,0.49211,1.00839,0.90123,0.75541,0.86632,0.67887,0.74799,0.52478,1.00134,0.0002444,0.0002444,0.0002444
135,1878.21,0.69564,0.48738,1.00653,0.87392,0.79262,0.87467,0.68098,0.74464,0.51435,0.99908,0.0002312,0.0002312,0.0002312
136,1891.98,0.69773,0.48645,1.00526,0.8797,0.79077,0.87413,0.68133,0.74442,0.51266,0.99712,0.000218,0.000218,0.000218
137,1905.73,0.68477,0.48374,1.00621,0.8765,0.7888,0.87262,0.67932,0.74591,0.51733,0.99824,0.0002048,0.0002048,0.0002048
138,1919.4,0.67379,0.4827,1.00772,0.88448,0.78658,0.87341,0.6812,0.74417,0.51627,0.99619,0.0001916,0.0001916,0.0001916
139,1933.73,0.67778,0.48189,1.00527,0.88842,0.76781,0.86669,0.67853,0.74451,0.52698,0.99709,0.0001784,0.0001784,0.0001784
140,1948.06,0.67809,0.4758,1.00042,0.87752,0.79262,0.87363,0.68065,0.74557,0.51844,0.99529,0.0001652,0.0001652,0.0001652
141,1962.67,0.60203,0.399,0.93803,0.88065,0.79327,0.87143,0.6791,0.74634,0.51623,0.9945,0.000152,0.000152,0.000152
142,1976.27,0.58608,0.38574,0.93069,0.88335,0.79358,0.86879,0.67588,0.74867,0.52099,0.99744,0.0001388,0.0001388,0.0001388
143,1989.88,0.57567,0.38218,0.93332,0.89097,0.77894,0.86936,0.67769,0.74604,0.52543,0.99967,0.0001256,0.0001256,0.0001256
144,2003.45,0.58789,0.38242,0.93644,0.89494,0.76559,0.86384,0.67408,0.74523,0.52703,1.00014,0.0001124,0.0001124,0.0001124
145,2017.04,0.57621,0.37336,0.93017,0.88586,0.77757,0.86571,0.67686,0.74509,0.52393,1.00049,9.92e-05,9.92e-05,9.92e-05
146,2030.63,0.57461,0.37636,0.92827,0.8876,0.77767,0.86424,0.67604,0.74506,0.52655,1.00102,8.6e-05,8.6e-05,8.6e-05
147,2044.23,0.57273,0.37461,0.93042,0.89028,0.77449,0.86756,0.67811,0.74257,0.53138,0.99869,7.28e-05,7.28e-05,7.28e-05
148,2057.82,0.56769,0.36639,0.92714,0.88869,0.77545,0.86578,0.6767,0.74341,0.52738,0.99826,5.96e-05,5.96e-05,5.96e-05
149,2071.42,0.57537,0.37194,0.92802,0.88791,0.77195,0.86554,0.67597,0.74358,0.52938,0.99876,4.64e-05,4.64e-05,4.64e-05
150,2084.97,0.56948,0.372,0.92633,0.89565,0.76431,0.86324,0.67568,0.7436,0.53129,0.99865,3.32e-05,3.32e-05,3.32e-05
