epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
80,1115.29,0.82355,0.70074,1.07896,0.7324,0.67088,0.71283,0.54241,0.81637,0.76293,1.05235,0.00059825,0.00059825,0.00059825
81,1129.82,0.81476,0.68876,1.06836,0.68205,0.68325,0.70949,0.54003,0.81104,0.77457,1.0413,0.00059,0.00059,0.00059
82,1143.65,0.80166,0.69592,1.07737,0.69116,0.67951,0.70653,0.536,0.80262,0.78694,1.04636,0.00058175,0.00058175,0.00058175
83,1157.52,0.79994,0.70011,1.08204,0.72961,0.65007,0.70716,0.53881,0.8113,0.79275,1.04561,0.0005735,0.0005735,0.0005735
84,1171.35,0.79594,0.67817,1.06455,0.72459,0.67191,0.71349,0.5463,0.80046,0.76077,1.04712,0.00056525,0.00056525,0.00056525
85,1185.22,0.79647,0.67689,1.06838,0.75957,0.68332,0.73752,0.56068,0.80379,0.75484,1.04148,0.000557,0.000557,0.000557
86,1199.1,0.79164,0.67402,1.05862,0.73331,0.67456,0.71521,0.54675,0.80268,0.77206,1.04073,0.00054875,0.00054875,0.00054875
87,1212.94,0.79051,0.66545,1.06785,0.73634,0.68331,0.72093,0.5485,0.80933,0.76354,1.04774,0.0005405,0.0005405,0.0005405
88,1226.78,0.78748,0.66283,1.06538,0.74716,0.63067,0.70639,0.54552,0.80489,0.79216,1.04188,0.00053225,0.00053225,0.00053225
89,1240.68,0.78825,0.66718,1.05818,0.71872,0.67935,0.7147,0.54911,0.80539,0.77158,1.04037,0.000524,0.000524,0.000524
90,1254.5,0.78589,0.65699,1.05938,0.72285,0.64628,0.69842,0.53362,0.80231,0.78646,1.04088,0.00051575,0.00051575,0.00051575
91,1268.39,0.78289,0.65181,1.06663,0.73122,0.6636,0.71174,0.54699,0.7976,0.76615,1.03837,0.0005075,0.0005075,0.0005075
92,1282.24,0.77694,0.64579,1.05633,0.72905,0.66813,0.71586,0.54939,0.7932,0.77254,1.03559,0.00049925,0.00049925,0.00049925
