epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
88,1150.41,0.8518,0.74038,1.23317,0.69176,0.66403,0.69001,0.52779,0.81563,0.81072,1.17807,0.00053225,0.00053225,0.00053225
89,1163.3,0.85718,0.74246,1.22804,0.69509,0.64938,0.69503,0.53228,0.804,0.78552,1.16494,0.000524,0.000524,0.000524
90,1176.09,0.85082,0.72862,1.21963,0.69279,0.6541,0.68256,0.52754,0.80479,0.80326,1.16624,0.00051575,0.00051575,0.00051575
91,1188.92,0.84342,0.72876,1.23387,0.68795,0.67117,0.69617,0.53261,0.80437,0.78813,1.17246,0.0005075,0.0005075,0.0005075
92,1201.73,0.84204,0.71947,1.21973,0.69512,0.68722,0.70079,0.53502,0.80519,0.77875,1.16356,0.00049925,0.00049925,0.00049925
93,1214.53,0.8444,0.73117,1.23299,0.73866,0.63482,0.69092,0.53451,0.80085,0.81292,1.16595,0.000491,0.000491,0.000491
94,1227.34,0.8424,0.71953,1.22063,0.7313,0.62776,0.68694,0.53214,0.79977,0.80468,1.16088,0.00048275,0.00048275,0.00048275
95,1240.1,0.82972,0.70916,1.21792,0.71401,0.65668,0.69174,0.54106,0.7874,0.78246,1.15996,0.0004745,0.0004745,0.0004745
96,1252.96,0.83796,0.70705,1.20554,0.72867,0.65574,0.70386,0.54933,0.78952,0.78464,1.15889,0.00046625,0.00046625,0.00046625
97,1265.73,0.81758,0.69745,1.21005,0.70908,0.66396,0.69819,0.54858,0.79135,0.78046,1.15857,0.000458,0.000458,0.000458
98,1278.58,0.83079,0.70031,1.21136,0.71653,0.66502,0.70752,0.54782,0.78945,0.78169,1.15779,0.00044975,0.00044975,0.00044975
99,1291.41,0.83234,0.70871,1.21325,0.73417,0.64291,0.69585,0.54507,0.78837,0.7888,1.15698,0.0004415,0.0004415,0.0004415
100,1304.19,0.82791,0.69424,1.21786,0.72723,0.63756,0.69436,0.54427,0.79225,0.79594,1.15643,0.00043325,0.00043325,0.00043325
101,1316.95,0.79897,0.68892,1.20868,0.73789,0.64108,0.69576,0.54606,0.79419,0.78616,1.16576,0.000425,0.000425,0.000425
102,1329.79,0.81546,0.68907,1.2038,0.72156,0.6453,0.69241,0.54604,0.78431,0.78945,1.15345,0.00041675,0.00041675,0.00041675
103,1342.68,0.82443,0.69404,1.19854,0.74139,0.65389,0.70646,0.55108,0.78839,0.764,1.14939,0.0004085,0.0004085,0.0004085
104,1355.44,0.80227,0.68557,1.20722,0.72944,0.64479,0.69912,0.54924,0.78643,0.79679,1.15439,0.00040025,0.00040025,0.00040025
105,1368.25,0.80275,0.67595,1.19842,0.73478,0.65555,0.69858,0.54845,0.78263,0.78797,1.1522,0.000392,0.000392,0.000392
106,1380.99,0.80778,0.68274,1.19381,0.70643,0.66473,0.69978,0.55062,0.78007,0.79548,1.14573,0.00038375,0.00038375,0.00038375
107,1393.79,0.81943,0.69011,1.19997,0.76385,0.63737,0.70168,0.55465,0.77901,0.7881,1.14597,0.0003755,0.0003755,0.0003755
108,1406.62,0.8138,0.67484,1.19816,0.72172,0.66318,0.70743,0.55794,0.78183,0.78859,1.14584,0.00036725,0.00036725,0.00036725
109,1419.48,0.79447,0.66042,1.18498,0.72131,0.67343,0.71399,0.56343,0.77991,0.76987,1.14556,0.000359,0.000359,0.000359
110,1432.31,0.79439,0.65535,1.17831,0.73497,0.68147,0.72528,0.56783,0.78167,0.76307,1.1438,0.00035075,0.00035075,0.00035075
111,1445.16,0.8042,0.66534,1.1836,0.72202,0.67359,0.7046,0.55028,0.77981,0.77846,1.14751,0.0003425,0.0003425,0.0003425
112,1457.97,0.79463,0.65118,1.17926,0.74962,0.64256,0.70966,0.55681,0.77763,0.7842,1.14528,0.00033425,0.00033425,0.00033425
113,1470.73,0.80127,0.65363,1.18264,0.73261,0.65961,0.70638,0.55661,0.77948,0.79158,1.14798,0.000326,0.000326,0.000326
114,1483.52,0.78992,0.65776,1.17709,0.72702,0.67091,0.70043,0.55289,0.77512,0.79219,1.14562,0.00031775,0.00031775,0.00031775
115,1496.28,0.775,0.64125,1.17787,0.74832,0.6589,0.71099,0.56149,0.77387,0.7729,1.14338,0.0003095,0.0003095,0.0003095
116,1509.1,0.78692,0.65151,1.18627,0.75577,0.65412,0.70734,0.56067,0.77683,0.77185,1.14198,0.00030125,0.00030125,0.00030125
117,1521.93,0.7713,0.63543,1.16988,0.75087,0.65815,0.71581,0.56068,0.76933,0.76631,1.13752,0.000293,0.000293,0.000293
118,1534.78,0.78323,0.64211,1.17395,0.72825,0.66763,0.70905,0.55673,0.77344,0.77259,1.14145,0.00028475,0.00028475,0.00028475
119,1547.61,0.76773,0.63316,1.17434,0.74562,0.65573,0.70734,0.56176,0.77274,0.78899,1.1456,0.0002765,0.0002765,0.0002765
120,1560.45,0.78702,0.63803,1.16764,0.75306,0.66321,0.7129,0.56396,0.77001,0.771,1.13736,0.00026825,0.00026825,0.00026825
121,1573.3,0.77605,0.64597,1.16925,0.70148,0.67632,0.70576,0.56148,0.77094,0.78092,1.13755,0.00026,0.00026,0.00026
122,1586.17,0.78441,0.63158,1.16685,0.75694,0.67132,0.71958,0.56769,0.76656,0.7612,1.13793,0.00025175,0.00025175,0.00025175
123,1598.96,0.76354,0.62911,1.16591,0.75578,0.64638,0.71053,0.56001,0.77005,0.78061,1.13928,0.0002435,0.0002435,0.0002435
124,1611.8,0.78021,0.62998,1.16362,0.75638,0.65981,0.716,0.56926,0.76981,0.77462,1.14058,0.00023525,0.00023525,0.00023525
125,1624.56,0.76677,0.62931,1.16673,0.75683,0.6477,0.70841,0.56204,0.76424,0.78106,1.13813,0.000227,0.000227,0.000227
126,1637.4,0.76267,0.6193,1.16212,0.73956,0.6562,0.70638,0.56075,0.76678,0.77945,1.13907,0.00021875,0.00021875,0.00021875
127,1650.28,0.77328,0.6226,1.15623,0.73878,0.67702,0.7137,0.56293,0.76554,0.77201,1.14147,0.0002105,0.0002105,0.0002105
128,1663.13,0.75665,0.61442,1.1546,0.75846,0.65549,0.71269,0.56659,0.76555,0.77662,1.13436,0.00020225,0.00020225,0.00020225
129,1676.02,0.77348,0.61843,1.15853,0.77921,0.63991,0.71589,0.56974,0.76262,0.76289,1.13102,0.000194,0.000194,0.000194
130,1688.89,0.76837,0.61141,1.14634,0.73859,0.65771,0.7176,0.5702,0.75835,0.76322,1.12862,0.00018575,0.00018575,0.00018575
131,1701.69,0.74891,0.61382,1.15862,0.71714,0.69172,0.71893,0.56598,0.76135,0.76781,1.13265,0.0001775,0.0001775,0.0001775
132,1714.43,0.74117,0.60433,1.15502,0.7477,0.66764,0.71406,0.56662,0.76159,0.77656,1.13514,0.00016925,0.00016925,0.00016925
133,1727.27,0.74038,0.59963,1.15048,0.74188,0.65481,0.71589,0.56836,0.76235,0.77166,1.13225,0.000161,0.000161,0.000161
134,1740.07,0.75046,0.60296,1.14705,0.74372,0.66094,0.71656,0.56877,0.76361,0.77048,1.13222,0.00015275,0.00015275,0.00015275
135,1752.87,0.74685,0.59622,1.14606,0.75942,0.66326,0.72098,0.57144,0.76056,0.76691,1.13109,0.0001445,0.0001445,0.0001445
136,1765.68,0.75031,0.59697,1.14296,0.69912,0.6889,0.71302,0.56454,0.76028,0.76893,1.12986,0.00013625,0.00013625,0.00013625
137,1778.49,0.74134,0.59164,1.14668,0.76717,0.64629,0.71704,0.56853,0.76114,0.76419,1.13235,0.000128,0.000128,0.000128
138,1791.19,0.72821,0.59461,1.14938,0.74569,0.66154,0.71752,0.56864,0.7583,0.76184,1.13172,0.00011975,0.00011975,0.00011975
139,1804.02,0.73068,0.59085,1.1472,0.73498,0.67068,0.71904,0.57141,0.75884,0.7672,1.13138,0.0001115,0.0001115,0.0001115
140,1816.87,0.72976,0.583,1.13892,0.76022,0.65608,0.71836,0.57125,0.75945,0.76715,1.13095,0.00010325,0.00010325,0.00010325
141,1830.54,0.6503,0.48391,1.05971,0.76713,0.63765,0.71219,0.56831,0.76214,0.77795,1.13522,9.5e-05,9.5e-05,9.5e-05
142,1843.23,0.62904,0.46112,1.04981,0.74662,0.64424,0.71144,0.56859,0.76153,0.78027,1.13663,8.675e-05,8.675e-05,8.675e-05
143,1855.82,0.61463,0.45432,1.04791,0.73732,0.66362,0.71663,0.57089,0.76223,0.77938,1.13525,7.85e-05,7.85e-05,7.85e-05
144,1868.45,0.62524,0.45792,1.0488,0.75674,0.66464,0.72258,0.57518,0.75772,0.76723,1.13289,7.025e-05,7.025e-05,7.025e-05
145,1881.11,0.61786,0.44772,1.04372,0.75744,0.67132,0.72683,0.57899,0.75549,0.76855,1.13253,6.2e-05,6.2e-05,6.2e-05
146,1893.75,0.61958,0.45156,1.0407,0.78181,0.6541,0.72556,0.57874,0.75341,0.76829,1.13128,5.375e-05,5.375e-05,5.375e-05
147,1906.36,0.60991,0.44546,1.03901,0.78506,0.64449,0.72269,0.57873,0.75288,0.77239,1.13013,4.55e-05,4.55e-05,4.55e-05
148,1919,0.61089,0.44056,1.03873,0.77923,0.65075,0.7243,0.57765,0.75402,0.76882,1.132,3.725e-05,3.725e-05,3.725e-05
149,1931.64,0.61345,0.44237,1.03715,0.77539,0.65244,0.72432,0.57663,0.7538,0.76888,1.13307,2.9e-05,2.9e-05,2.9e-05
150,1944.25,0.60969,0.44446,1.03855,0.76008,0.65919,0.72162,0.57642,0.75282,0.77095,1.13212,2.075e-05,2.075e-05,2.075e-05
