epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,2323.49,1.02023,0.88449,1.27229,0.79708,0.64371,0.72443,0.5229,0.94523,0.79273,1.23128,0.0008384,0.0008384,0.0008384
90,2349.4,1.01279,0.86928,1.26028,0.82559,0.63447,0.73153,0.53178,0.94183,0.79504,1.22433,0.0008252,0.0008252,0.0008252
91,2375.29,1.00471,0.87261,1.27591,0.8071,0.65875,0.74242,0.53168,0.9397,0.78937,1.22398,0.000812,0.000812,0.000812
92,2401.17,1.00257,0.86166,1.26382,0.82856,0.65108,0.74222,0.53341,0.94142,0.77313,1.21892,0.0007988,0.0007988,0.0007988
93,2427.08,1.01434,0.88514,1.28262,0.82381,0.63306,0.72476,0.52202,0.95025,0.80078,1.2246,0.0007856,0.0007856,0.0007856
94,2452.92,1.00315,0.86295,1.26365,0.82038,0.64472,0.7311,0.53048,0.93732,0.78322,1.21735,0.0007724,0.0007724,0.0007724
95,2478.78,0.99673,0.86281,1.26531,0.82428,0.64099,0.73687,0.5374,0.9425,0.78446,1.22286,0.0007592,0.0007592,0.0007592
96,2504.68,0.99832,0.84793,1.25033,0.81124,0.65728,0.7391,0.53457,0.94104,0.77448,1.2199,0.000746,0.000746,0.000746
97,2530.49,0.97815,0.83942,1.25,0.83737,0.64846,0.75211,0.54163,0.93267,0.76768,1.21323,0.0007328,0.0007328,0.0007328
98,2556.42,0.99627,0.85863,1.25658,0.80926,0.6608,0.74348,0.53936,0.93078,0.79328,1.21618,0.0007196,0.0007196,0.0007196
99,2582.28,1.00094,0.85602,1.25741,0.79105,0.65422,0.73309,0.53214,0.94302,0.78205,1.2269,0.0007064,0.0007064,0.0007064
100,2608.17,0.99698,0.85061,1.26473,0.81287,0.64412,0.72506,0.53039,0.93288,0.78149,1.21156,0.0006932,0.0006932,0.0006932
101,2633.98,0.96708,0.83421,1.25307,0.81694,0.64472,0.73499,0.53632,0.93624,0.7735,1.21314,0.00068,0.00068,0.00068
102,2659.86,0.9853,0.85054,1.2519,0.82005,0.64337,0.743,0.54135,0.92864,0.76837,1.20946,0.0006668,0.0006668,0.0006668
103,2685.76,0.99366,0.84347,1.2444,0.80769,0.65128,0.73809,0.53819,0.92573,0.76356,1.20982,0.0006536,0.0006536,0.0006536
104,2711.53,0.95408,0.82244,1.24274,0.81509,0.6454,0.73879,0.54184,0.92585,0.77232,1.205,0.0006404,0.0006404,0.0006404
105,2737.44,0.97035,0.82613,1.2422,0.82535,0.65263,0.73987,0.5413,0.92077,0.75757,1.20595,0.0006272,0.0006272,0.0006272
106,2763.25,0.97799,0.84146,1.23915,0.81381,0.67391,0.75141,0.55026,0.91941,0.7454,1.19975,0.000614,0.000614,0.000614
107,2789.16,0.98339,0.8291,1.24286,0.80742,0.66295,0.74199,0.53862,0.92484,0.75269,1.19829,0.0006008,0.0006008,0.0006008
