epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,2608.94,0.96483,0.80964,1.18173,0.821,0.71564,0.80704,0.59499,0.86645,0.67263,1.10501,0.0008384,0.0008384,0.0008384
90,2638.09,0.96247,0.7918,1.18037,0.83584,0.72277,0.80619,0.59202,0.871,0.68078,1.10837,0.0008252,0.0008252,0.0008252
91,2667.43,0.95123,0.79472,1.18497,0.83289,0.72385,0.81196,0.59386,0.86732,0.66914,1.10889,0.000812,0.000812,0.000812
92,2696.46,0.95242,0.78063,1.17804,0.85501,0.69664,0.81106,0.60066,0.86528,0.67561,1.10176,0.0007988,0.0007988,0.0007988
93,2725.61,0.95985,0.79177,1.18961,0.85343,0.71128,0.81457,0.59882,0.86039,0.66639,1.09626,0.0007856,0.0007856,0.0007856
94,2754.67,0.95237,0.78745,1.18068,0.8507,0.72243,0.81094,0.59535,0.8643,0.66913,1.0972,0.0007724,0.0007724,0.0007724
95,2783.82,0.93585,0.77509,1.17545,0.86905,0.72285,0.81897,0.59992,0.85661,0.66331,1.09603,0.0007592,0.0007592,0.0007592
96,2813.17,0.94683,0.76819,1.16616,0.83175,0.70452,0.8057,0.59568,0.85501,0.66816,1.0938,0.000746,0.000746,0.000746
97,2842.19,0.93291,0.76617,1.16884,0.85541,0.72039,0.81949,0.59836,0.86229,0.66287,1.09983,0.0007328,0.0007328,0.0007328
98,2871.38,0.94367,0.76906,1.16981,0.83924,0.7282,0.81787,0.60551,0.84875,0.65126,1.09036,0.0007196,0.0007196,0.0007196
99,2900.41,0.93944,0.77242,1.16592,0.85245,0.69401,0.79062,0.58691,0.86319,0.67729,1.09527,0.0007064,0.0007064,0.0007064
100,2929.51,0.93174,0.76934,1.17096,0.87635,0.69291,0.80375,0.59687,0.85174,0.66024,1.08913,0.0006932,0.0006932,0.0006932
101,2958.79,0.90917,0.74997,1.16557,0.85448,0.70933,0.81208,0.60385,0.84757,0.66213,1.08694,0.00068,0.00068,0.00068
102,2988.01,0.93008,0.7688,1.16286,0.87353,0.69142,0.8054,0.59785,0.84779,0.67529,1.08822,0.0006668,0.0006668,0.0006668
