epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
81,953.604,0.82427,0.6983,1.05363,0.72764,0.66205,0.70286,0.54013,0.8197,0.80749,1.0328,0.00059,0.00059,0.00059
82,965.198,0.81074,0.69278,1.0587,0.69174,0.65634,0.69221,0.5278,0.81928,0.79537,1.02926,0.00058175,0.00058175,0.00058175
83,977.163,0.81369,0.70757,1.06643,0.72477,0.67212,0.71995,0.54811,0.82076,0.79973,1.03091,0.0005735,0.0005735,0.0005735
84,988.757,0.80649,0.68366,1.04792,0.76329,0.66452,0.72285,0.55209,0.81499,0.76813,1.02474,0.00056525,0.00056525,0.00056525
85,1000.4,0.80783,0.68873,1.05306,0.71345,0.67484,0.72094,0.54957,0.81438,0.77504,1.02303,0.000557,0.000557,0.000557
86,1012.54,0.8036,0.6781,1.04663,0.75057,0.66385,0.72354,0.55819,0.80605,0.75849,1.01983,0.00054875,0.00054875,0.00054875
87,1024.12,0.80433,0.67678,1.05279,0.75767,0.65857,0.71816,0.55032,0.81532,0.77559,1.02061,0.0005405,0.0005405,0.0005405
88,1035.71,0.79472,0.67387,1.04506,0.71313,0.69125,0.7161,0.55045,0.80941,0.77051,1.02144,0.00053225,0.00053225,0.00053225
89,1047.78,0.80046,0.67554,1.04515,0.73963,0.67022,0.71993,0.55112,0.81166,0.76277,1.02602,0.000524,0.000524,0.000524
90,1059.49,0.79178,0.66109,1.04116,0.74399,0.65059,0.70274,0.54179,0.81035,0.79052,1.02311,0.00051575,0.00051575,0.00051575
91,1071.07,0.7899,0.65629,1.047,0.74545,0.66334,0.72064,0.55763,0.80165,0.77996,1.01795,0.0005075,0.0005075,0.0005075
92,1082.99,0.78933,0.65415,1.04343,0.74996,0.67636,0.71892,0.55451,0.80546,0.77007,1.01477,0.00049925,0.00049925,0.00049925
93,1094.84,0.78928,0.66049,1.05104,0.74284,0.68265,0.72669,0.55894,0.80043,0.76277,1.01763,0.000491,0.000491,0.000491
94,1106.41,0.78624,0.64551,1.04412,0.74573,0.69031,0.73183,0.56234,0.79597,0.75351,1.01231,0.00048275,0.00048275,0.00048275
95,1118.11,0.77313,0.64616,1.04049,0.75089,0.69157,0.73898,0.56873,0.79625,0.75498,1.01577,0.0004745,0.0004745,0.0004745
96,1130.11,0.77963,0.63925,1.03274,0.75504,0.68729,0.73558,0.56839,0.79574,0.75609,1.01701,0.00046625,0.00046625,0.00046625
97,1141.67,0.76461,0.63246,1.03329,0.76362,0.66473,0.72493,0.56164,0.79127,0.77661,1.01635,0.000458,0.000458,0.000458
98,1153.28,0.77835,0.63843,1.03607,0.79367,0.67076,0.73468,0.56308,0.79743,0.75143,1.01703,0.00044975,0.00044975,0.00044975
99,1165.73,0.77608,0.64021,1.03821,0.77823,0.66415,0.72412,0.56383,0.79083,0.78043,1.01645,0.0004415,0.0004415,0.0004415
100,1177.29,0.7737,0.62838,1.03838,0.74028,0.68414,0.72478,0.56192,0.79012,0.76934,1.012,0.00043325,0.00043325,0.00043325
101,1188.84,0.74334,0.62005,1.02965,0.76395,0.65606,0.72311,0.55859,0.79349,0.76953,1.01471,0.000425,0.000425,0.000425
102,1200.91,0.76216,0.62443,1.03002,0.77082,0.67897,0.73144,0.56334,0.79205,0.75847,1.01487,0.00041675,0.00041675,0.00041675
103,1212.98,0.77085,0.63111,1.02809,0.7842,0.6674,0.72619,0.55892,0.79357,0.76558,1.01161,0.0004085,0.0004085,0.0004085
104,1224.49,0.74842,0.62466,1.03438,0.74223,0.68013,0.72401,0.56194,0.79028,0.75576,1.01273,0.00040025,0.00040025,0.00040025
105,1236.03,0.75328,0.61589,1.02757,0.76707,0.6773,0.73525,0.57224,0.79331,0.76441,1.01404,0.000392,0.000392,0.000392
106,1247.99,0.75856,0.62238,1.0253,0.78296,0.64538,0.72123,0.56729,0.78441,0.79946,1.01271,0.00038375,0.00038375,0.00038375
107,1259.59,0.76713,0.61798,1.03028,0.81376,0.65007,0.73359,0.5733,0.784,0.78141,1.00993,0.0003755,0.0003755,0.0003755
108,1271.16,0.75875,0.61662,1.0257,0.78854,0.67162,0.7413,0.57381,0.79773,0.74734,1.01735,0.00036725,0.00036725,0.00036725
109,1283.61,0.73788,0.59435,1.01423,0.77217,0.68731,0.74209,0.58185,0.78689,0.74782,1.01197,0.000359,0.000359,0.000359
110,1295.87,0.74381,0.59628,1.01917,0.74047,0.7002,0.73634,0.57486,0.78833,0.76315,1.01107,0.00035075,0.00035075,0.00035075
111,1307.46,0.75696,0.60495,1.02242,0.78701,0.66404,0.73315,0.56858,0.7887,0.74906,1.01173,0.0003425,0.0003425,0.0003425
112,1319.03,0.74516,0.59525,1.0121,0.78066,0.66498,0.72862,0.56587,0.7928,0.75771,1.01634,0.00033425,0.00033425,0.00033425
113,1331.04,0.74341,0.59517,1.01638,0.77304,0.67279,0.73129,0.57169,0.7871,0.76591,1.01293,0.000326,0.000326,0.000326
114,1342.65,0.74057,0.58948,1.01593,0.78508,0.67065,0.73323,0.57799,0.7838,0.76265,1.00968,0.00031775,0.00031775,0.00031775
115,1354.24,0.72404,0.5832,1.01649,0.78618,0.67531,0.73267,0.57597,0.78153,0.75484,1.00727,0.0003095,0.0003095,0.0003095
116,1366.57,0.73801,0.58642,1.02317,0.78657,0.66543,0.73268,0.57292,0.77999,0.75711,1.00476,0.00030125,0.00030125,0.00030125
117,1378.84,0.72135,0.57552,1.01016,0.79481,0.66325,0.73193,0.57381,0.77737,0.77143,1.00361,0.000293,0.000293,0.000293
118,1390.49,0.72936,0.58178,1.01382,0.77701,0.68588,0.72896,0.56995,0.78447,0.75412,1.00656,0.00028475,0.00028475,0.00028475
119,1402.17,0.71519,0.57586,1.01189,0.79148,0.66292,0.72509,0.5678,0.77952,0.77127,1.00239,0.0002765,0.0002765,0.0002765
120,1414.2,0.73715,0.57983,1.00867,0.79239,0.66346,0.73425,0.57975,0.77125,0.75391,1.00095,0.00026825,0.00026825,0.00026825
121,1426.56,0.72297,0.58569,1.01138,0.73701,0.69494,0.72944,0.57499,0.77456,0.77001,1.00543,0.00026,0.00026,0.00026
122,1438.19,0.73073,0.56959,1.00817,0.7337,0.69237,0.72782,0.57228,0.7819,0.75937,1.00533,0.00025175,0.00025175,0.00025175
123,1450.14,0.71198,0.57232,1.0063,0.75923,0.68163,0.73408,0.57445,0.78051,0.75038,1.00575,0.0002435,0.0002435,0.0002435
124,1461.77,0.73017,0.57211,1.00829,0.77019,0.68665,0.74014,0.58146,0.77749,0.7461,1.00209,0.00023525,0.00023525,0.00023525
125,1473.32,0.71579,0.56778,1.00959,0.78987,0.6683,0.73089,0.5773,0.77078,0.75994,1.00093,0.000227,0.000227,0.000227
126,1485.34,0.7121,0.56279,1.00414,0.81344,0.65387,0.73405,0.58033,0.76959,0.75321,0.99914,0.00021875,0.00021875,0.00021875
127,1497,0.7203,0.56462,0.99965,0.7909,0.68073,0.73708,0.5767,0.76978,0.74951,1.00269,0.0002105,0.0002105,0.0002105
128,1508.61,0.7081,0.55707,1.00118,0.78243,0.66386,0.73128,0.57559,0.77476,0.75432,1.00408,0.00020225,0.00020225,0.00020225
129,1521.15,0.7197,0.55631,0.99955,0.76067,0.6887,0.73412,0.57799,0.77407,0.75025,1.00202,0.000194,0.000194,0.000194
130,1533.32,0.71402,0.55713,0.99652,0.78572,0.66873,0.73569,0.58184,0.77175,0.7501,1.00306,0.00018575,0.00018575,0.00018575
131,1544.94,0.69819,0.55806,0.99941,0.80031,0.67959,0.73996,0.57821,0.77487,0.73678,1.00375,0.0001775,0.0001775,0.0001775
132,1556.49,0.69477,0.54481,1.00241,0.82015,0.66384,0.7374,0.57952,0.77502,0.75048,1.00442,0.00016925,0.00016925,0.00016925
133,1568.51,0.69072,0.54013,0.99648,0.79552,0.67169,0.74032,0.58263,0.77203,0.74194,1.00404,0.000161,0.000161,0.000161
134,1580.6,0.70051,0.54769,0.99597,0.80327,0.67658,0.74092,0.58534,0.76885,0.7401,1.00029,0.00015275,0.00015275,0.00015275
135,1592.21,0.6962,0.5405,0.99486,0.78873,0.68407,0.74008,0.58051,0.77195,0.73827,1.00211,0.0001445,0.0001445,0.0001445
136,1604.72,0.70178,0.54435,0.99438,0.79556,0.66552,0.73812,0.58448,0.77096,0.75288,1.00205,0.00013625,0.00013625,0.00013625
137,1616.93,0.68656,0.53831,0.99445,0.79353,0.67717,0.74054,0.58328,0.77186,0.75201,1.0025,0.000128,0.000128,0.000128
138,1628.42,0.67748,0.53704,0.99712,0.78736,0.69715,0.74264,0.58052,0.77109,0.74953,1.00291,0.00011975,0.00011975,0.00011975
139,1640.04,0.68348,0.53613,0.99707,0.7969,0.6887,0.73844,0.58071,0.77331,0.75346,1.00448,0.0001115,0.0001115,0.0001115
140,1652.14,0.68136,0.5282,0.98966,0.81582,0.66606,0.74027,0.5852,0.76829,0.74973,0.99951,0.00010325,0.00010325,0.00010325
141,1664.55,0.6134,0.45102,0.93996,0.79694,0.66381,0.7307,0.57898,0.76895,0.76997,1.00176,9.5e-05,9.5e-05,9.5e-05
142,1675.91,0.59588,0.43211,0.93187,0.80228,0.66365,0.73159,0.57936,0.7692,0.76214,1.00025,8.675e-05,8.675e-05,8.675e-05
143,1687.27,0.58229,0.42155,0.93355,0.80312,0.66432,0.73522,0.58272,0.76627,0.76717,1.00016,7.85e-05,7.85e-05,7.85e-05
144,1698.6,0.59408,0.42797,0.93495,0.78712,0.6753,0.73312,0.57946,0.76569,0.76197,0.99837,7.025e-05,7.025e-05,7.025e-05
145,1709.97,0.58162,0.42175,0.92998,0.77936,0.68038,0.73518,0.58253,0.76569,0.77108,1.00094,6.2e-05,6.2e-05,6.2e-05
146,1721.33,0.58523,0.42117,0.93043,0.82483,0.65652,0.73583,0.58172,0.76601,0.76918,0.99966,5.375e-05,5.375e-05,5.375e-05
147,1732.7,0.57852,0.41897,0.92662,0.80505,0.66391,0.73374,0.58385,0.76367,0.77663,0.99815,4.55e-05,4.55e-05,4.55e-05
148,1744.08,0.57994,0.41096,0.92808,0.79435,0.67333,0.73744,0.5846,0.76441,0.76393,0.99816,3.725e-05,3.725e-05,3.725e-05
149,1755.47,0.58097,0.41661,0.92692,0.81044,0.66914,0.73882,0.58506,0.764,0.76362,0.99812,2.9e-05,2.9e-05,2.9e-05
150,1766.83,0.57966,0.41281,0.92887,0.7839,0.68,0.73553,0.58548,0.76316,0.77676,0.99854,2.075e-05,2.075e-05,2.075e-05
