epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
85,1155.26,0.79343,0.58242,1.04906,0.89842,0.76527,0.85947,0.6488,0.79453,0.53654,1.01952,0.0008912,0.0008912,0.0008912
86,1168.7,0.80325,0.58424,1.05206,0.87729,0.77831,0.86252,0.65158,0.79038,0.52666,1.0141,0.000878,0.000878,0.000878
87,1182.16,0.79534,0.57891,1.05009,0.89647,0.78149,0.87621,0.6603,0.7895,0.53042,1.01084,0.0008648,0.0008648,0.0008648
88,1195.56,0.78691,0.57517,1.04795,0.88884,0.78181,0.86595,0.65784,0.78139,0.53924,1.01081,0.0008516,0.0008516,0.0008516
89,1209.04,0.79174,0.5803,1.04609,0.89268,0.77322,0.86125,0.6517,0.78289,0.52508,1.00739,0.0008384,0.0008384,0.0008384
90,1222.91,0.78854,0.5706,1.0449,0.88605,0.74443,0.83916,0.65116,0.77916,0.5569,1.00775,0.0008252,0.0008252,0.0008252
91,1236.36,0.77669,0.57201,1.05108,0.87163,0.80124,0.87872,0.66251,0.78313,0.52017,1.01549,0.000812,0.000812,0.000812
92,1249.8,0.77987,0.56533,1.04611,0.89602,0.76972,0.86991,0.66257,0.77566,0.52495,1.00522,0.0007988,0.0007988,0.0007988
93,1263.65,0.78265,0.57451,1.05262,0.90453,0.73835,0.84454,0.65375,0.77068,0.56308,1.00573,0.0007856,0.0007856,0.0007856
94,1277.11,0.77593,0.56675,1.04369,0.8958,0.7547,0.85488,0.65262,0.77831,0.5337,1.00307,0.0007724,0.0007724,0.0007724
95,1290.54,0.76529,0.56356,1.04372,0.89506,0.74333,0.85582,0.66146,0.77311,0.55232,1.00599,0.0007592,0.0007592,0.0007592
96,1304.36,0.77435,0.55457,1.03517,0.89134,0.73982,0.83652,0.64847,0.77623,0.55815,1.01376,0.000746,0.000746,0.000746
97,1317.77,0.75304,0.54875,1.03615,0.90123,0.73187,0.84766,0.65715,0.77494,0.55887,1.00444,0.0007328,0.0007328,0.0007328
98,1331.76,0.76601,0.55495,1.03753,0.88676,0.78211,0.87026,0.65996,0.77677,0.53403,1.01422,0.0007196,0.0007196,0.0007196
99,1345.2,0.76749,0.56085,1.03921,0.8887,0.76368,0.85415,0.65652,0.77345,0.54276,1.00685,0.0007064,0.0007064,0.0007064
100,1358.6,0.76565,0.54874,1.04237,0.90128,0.74342,0.85245,0.65909,0.7667,0.54999,1.00177,0.0006932,0.0006932,0.0006932
101,1372.41,0.73957,0.54189,1.03785,0.89488,0.78256,0.87527,0.66797,0.76826,0.5172,1.00483,0.00068,0.00068,0.00068
102,1385.8,0.75356,0.55271,1.03242,0.88929,0.78436,0.87669,0.66838,0.77106,0.52527,1.00766,0.0006668,0.0006668,0.0006668
103,1399.31,0.76306,0.54774,1.03123,0.90419,0.74739,0.8518,0.65553,0.76971,0.52911,1.00621,0.0006536,0.0006536,0.0006536
104,1413.34,0.73585,0.54088,1.03448,0.89449,0.76272,0.86068,0.6632,0.77143,0.53299,1.00235,0.0006404,0.0006404,0.0006404
105,1427.4,0.74439,0.53744,1.03229,0.88186,0.76925,0.86782,0.67058,0.76446,0.527,1.00218,0.0006272,0.0006272,0.0006272
106,1440.78,0.75346,0.543,1.02823,0.89227,0.75079,0.8567,0.66579,0.75697,0.54777,0.99717,0.000614,0.000614,0.000614
107,1454.64,0.75703,0.54036,1.0333,0.89623,0.76209,0.85919,0.66355,0.75672,0.51822,0.99829,0.0006008,0.0006008,0.0006008
108,1469.06,0.75278,0.53215,1.03002,0.89568,0.76738,0.86224,0.66586,0.76498,0.52303,1.00216,0.0005876,0.0005876,0.0005876
109,1483.1,0.73167,0.5235,1.01842,0.88232,0.78721,0.87039,0.6678,0.76016,0.50435,0.99948,0.0005744,0.0005744,0.0005744
110,1496.55,0.73658,0.51769,1.02372,0.88766,0.78414,0.87189,0.67172,0.76475,0.51465,1.00151,0.0005612,0.0005612,0.0005612
111,1510.25,0.7476,0.52525,1.02513,0.89997,0.75509,0.85538,0.66614,0.75859,0.52837,0.99745,0.000548,0.000548,0.000548
112,1524.01,0.73168,0.51795,1.01431,0.90544,0.75286,0.84637,0.66113,0.75819,0.53415,0.9972,0.0005348,0.0005348,0.0005348
113,1537.43,0.73738,0.52317,1.01789,0.89767,0.74396,0.84129,0.65875,0.75928,0.54043,1.00303,0.0005216,0.0005216,0.0005216
114,1551.34,0.72701,0.51892,1.01458,0.89623,0.75763,0.84838,0.66046,0.75692,0.53301,1.00154,0.0005084,0.0005084,0.0005084
115,1564.77,0.7115,0.50402,1.01521,0.90348,0.75028,0.85107,0.66601,0.75389,0.53733,0.99665,0.0004952,0.0004952,0.0004952
116,1578.2,0.73324,0.51981,1.02811,0.89234,0.76715,0.86081,0.66996,0.75302,0.51787,0.99343,0.000482,0.000482,0.000482
117,1592.05,0.71156,0.50134,1.01073,0.89001,0.77385,0.86652,0.67188,0.75435,0.51921,0.99763,0.0004688,0.0004688,0.0004688
118,1605.54,0.72186,0.50694,1.01244,0.89,0.76622,0.85918,0.66825,0.7538,0.5291,0.99279,0.0004556,0.0004556,0.0004556
119,1618.99,0.70296,0.50213,1.01074,0.89636,0.77354,0.86962,0.67165,0.75288,0.51582,0.99472,0.0004424,0.0004424,0.0004424
120,1632.89,0.73,0.50572,1.00991,0.89729,0.78499,0.87685,0.67546,0.75311,0.50551,0.99527,0.0004292,0.0004292,0.0004292
